Hours since 00:00 Jan 1,Lifetime Hourly Data: System power generated (kW)
6949.5,1133.55
6950.5,61.3908
6951.5,592.324
6952.5,330.155
6953.5,148.469
6954.5,-0.019089
6955.5,-0.019089
6956.5,-0.019089
6957.5,-0.019089
6958.5,-0.019089
6959.5,-0.019089
6960.5,-0.019089
6961.5,-0.019089
6962.5,-0.019089
6963.5,-0.019089
6964.5,-0.019089
6965.5,-0.019089
6966.5,-0.019089
6967.5,72.754
6968.5,519.651
6969.5,856.009
6970.5,1088.42
6971.5,1238.57
6972.5,1248.09
6973.5,1241.93
6974.5,1099.51
6975.5,873.089
6976.5,547.647
6977.5,159.177
6978.5,-0.019089
6979.5,-0.019089
6980.5,-0.019089
6981.5,-0.019089
6982.5,-0.019089
6983.5,-0.019089
6984.5,-0.019089
6985.5,-0.019089
6986.5,-0.019089
6987.5,-0.019089
6988.5,-0.019089
6989.5,-0.019089
6990.5,-0.019089
6991.5,67.9212
6992.5,514.632
6993.5,842.257
6994.5,1071.41
6995.5,1208.89
6996.5,1240.24
6997.5,1191.19
6998.5,1048.97
6999.5,831.958
7000.5,520.938
7001.5,146.785
7002.5,-0.019089
7003.5,-0.019089
7004.5,-0.019089
7005.5,-0.019089
7006.5,-0.019089
7007.5,-0.019089
7008.5,-0.019089
7009.5,-0.019089
7010.5,-0.019089
7011.5,-0.019089
7012.5,-0.019089
7013.5,-0.019089
7014.5,-0.019089
7015.5,115.814
7016.5,505.671
7017.5,832.243
7018.5,1051.61
7019.5,1186.93
7020.5,1228.76
7021.5,1183.47
7022.5,1045.44
7023.5,821.737
7024.5,513.785
7025.5,142.225
7026.5,-0.019089
7027.5,-0.019089
7028.5,-0.019089
7029.5,-0.019089
7030.5,-0.019089
7031.5,-0.019089
7032.5,-0.019089
7033.5,-0.019089
7034.5,-0.019089
7035.5,-0.019089
7036.5,-0.019089
7037.5,-0.019089
7038.5,-0.019089
7039.5,110.517
7040.5,485.561
7041.5,793.475
7042.5,1006.06
7043.5,1142.87
7044.5,1192.2
7045.5,1151.28
7046.5,1013.42
7047.5,800.346
7048.5,495.804
7049.5,132.279
7050.5,-0.019089
7051.5,-0.019089
7052.5,-0.019089
7053.5,-0.019089
7054.5,-0.019089
7055.5,-0.019089
7056.5,-0.019089
7057.5,-0.019089
7058.5,-0.019089
7059.5,-0.019089
7060.5,-0.019089
7061.5,-0.019089
7062.5,-0.019089
7063.5,100.86
7064.5,467.992
7065.5,768.562
7066.5,956.373
7067.5,1077.35
7068.5,1128.32
7069.5,1100.68
7070.5,980.981
7071.5,781.747
7072.5,478.87
7073.5,120.126
7074.5,-0.019089
7075.5,-0.019089
7076.5,-0.019089
7077.5,-0.019089
7078.5,-0.019089
7079.5,-0.019089
7080.5,-0.019089
7081.5,-0.019089
7082.5,-0.019089
7083.5,-0.019089
7084.5,-0.019089
7085.5,-0.019089
7086.5,-0.019089
7087.5,96.4429
7088.5,461.942
7089.5,764.305
7090.5,958.957
7091.5,1090.59
7092.5,1143.71
7093.5,1106.52
7094.5,982.355
7095.5,773.194
7096.5,471.468
7097.5,116.362
7098.5,-0.019089
7099.5,-0.019089
7100.5,-0.019089
7101.5,-0.019089
7102.5,-0.019089
7103.5,-0.019089
7104.5,-0.019089
7105.5,-0.019089
7106.5,-0.019089
7107.5,-0.019089
7108.5,-0.019089
7109.5,-0.019089
7110.5,-0.019089
7111.5,94.8039
7112.5,469.966
7113.5,794.259
7114.5,1010.47
7115.5,1141.67
7116.5,1180.47
7117.5,1130.49
7118.5,989.095
7119.5,774.053
7120.5,350.642
7121.5,108.988
7122.5,-0.019089
7123.5,-0.019089
7124.5,-0.019089
7125.5,-0.019089
7126.5,-0.019089
7127.5,-0.019089
7128.5,-0.019089
7129.5,-0.019089
7130.5,-0.019089
7131.5,-0.019089
7132.5,-0.019089
7133.5,-0.019089
7134.5,-0.019089
7135.5,79.5765
7136.5,434.472
7137.5,748.249
7138.5,967.105
7139.5,913.379
7140.5,889.953
7141.5,810.417
7142.5,827.795
7143.5,509.121
7144.5,259.543
7145.5,71.999
7146.5,-0.019089
7147.5,-0.019089
7148.5,-0.019089
7149.5,-0.019089
7150.5,-0.019089
7151.5,-0.019089
7152.5,-0.019089
7153.5,-0.019089
7154.5,-0.019089
7155.5,-0.019089
7156.5,-0.019089
7157.5,-0.019089
7158.5,-0.019089
7159.5,76.2873
7160.5,292.564
7161.5,323.191
7162.5,545.296
7163.5,1153.54
7164.5,1184.09
7165.5,1132.28
7166.5,633.11
7167.5,765.514
7168.5,448.565
7169.5,94.0951
7170.5,-0.019089
7171.5,-0.019089
7172.5,-0.019089
7173.5,-0.019089
7174.5,-0.019089
7175.5,-0.019089
7176.5,-0.019089
7177.5,-0.019089
7178.5,-0.019089
7179.5,-0.019089
7180.5,-0.019089
7181.5,-0.019089
7182.5,-0.019089
7183.5,-0.019089
7184.5,60.5761
7185.5,118.466
7186.5,182.59
7187.5,157.291
7188.5,291.463
7189.5,311.089
7190.5,299.501
7191.5,290.723
7192.5,494.209
7193.5,104.099
7194.5,-0.019089
7195.5,-0.019089
7196.5,-0.019089
7197.5,-0.019089
7198.5,-0.019089
7199.5,-0.019089
7200.5,-0.019089
7201.5,-0.019089
7202.5,-0.019089
7203.5,-0.019089
7204.5,-0.019089
7205.5,-0.019089
7206.5,-0.019089
7207.5,75.1152
7208.5,475.243
7209.5,812.495
7210.5,1036.33
7211.5,1172.5
7212.5,1219.05
7213.5,1169.43
7214.5,1036.27
7215.5,811.195
7216.5,485.76
7217.5,103.244
7218.5,-0.019089
7219.5,-0.019089
7220.5,-0.019089
7221.5,-0.019089
7222.5,-0.019089
7223.5,-0.019089
7224.5,-0.019089
7225.5,-0.019089
7226.5,-0.019089
7227.5,-0.019089
7228.5,-0.019089
7229.5,-0.019089
7230.5,-0.019089
7231.5,70.6223
7232.5,466.7
7233.5,806.433
7234.5,1042.38
7235.5,1182.52
7236.5,1218.02
7237.5,1169.06
7238.5,1021.05
7239.5,790.225
7240.5,350.664
7241.5,91.3897
7242.5,-0.019089
7243.5,-0.019089
7244.5,-0.019089
7245.5,-0.019089
7246.5,-0.019089
7247.5,-0.019089
7248.5,-0.019089
7249.5,-0.019089
7250.5,-0.019089
7251.5,-0.019089
7252.5,-0.019089
7253.5,-0.019089
7254.5,-0.019089
7255.5,52.2707
7256.5,444.308
7257.5,785.812
7258.5,1022.74
7259.5,1153.08
7260.5,1191.72
7261.5,1135.75
7262.5,997.654
7263.5,772.981
7264.5,457.263
7265.5,86.4254
7266.5,-0.019089
7267.5,-0.019089
7268.5,-0.019089
7269.5,-0.019089
7270.5,-0.019089
7271.5,-0.019089
7272.5,-0.019089
7273.5,-0.019089
7274.5,-0.019089
7275.5,-0.019089
7276.5,-0.019089
7277.5,-0.019089
7278.5,-0.019089
7279.5,67.4596
7280.5,461.805
7281.5,797.787
7282.5,1016.31
7283.5,1153.49
7284.5,1188.72
7285.5,1138.27
7286.5,1001.54
7287.5,772.765
7288.5,424.811
7289.5,70.0569
7290.5,-0.019089
7291.5,-0.019089
7292.5,-0.019089
7293.5,-0.019089
7294.5,-0.019089
7295.5,-0.019089
7296.5,-0.019089
7297.5,-0.019089
7298.5,-0.019089
7299.5,-0.019089
7300.5,-0.019089
7301.5,-0.019089
7302.5,-0.019089
7303.5,66.7439
7304.5,460.144
7305.5,780.956
7306.5,991.631
7307.5,1114.93
7308.5,1153.66
7309.5,1108.28
7310.5,972.538
7311.5,760.483
7312.5,443.19
7313.5,70.234
7314.5,-0.019089
7315.5,-0.019089
7316.5,-0.019089
7317.5,-0.019089
7318.5,-0.019089
7319.5,-0.019089
7320.5,-0.019089
7321.5,-0.019089
7322.5,-0.019089
7323.5,-0.019089
7324.5,-0.019089
7325.5,-0.019089
7326.5,-0.019089
7327.5,1.8833
7328.5,35.7606
7329.5,86.3604
7330.5,149.71
7331.5,118.558
7332.5,280.017
7333.5,226.127
7334.5,339.78
7335.5,435.457
7336.5,23.2021
7337.5,0.979759
7338.5,-0.019089
7339.5,-0.019089
7340.5,-0.019089
7341.5,-0.019089
7342.5,-0.019089
7343.5,-0.019089
7344.5,-0.019089
7345.5,-0.019089
7346.5,-0.019089
7347.5,-0.019089
7348.5,-0.019089
7349.5,-0.019089
7350.5,-0.019089
7351.5,71.4045
7352.5,497.319
7353.5,843.355
7354.5,1065.32
7355.5,1186.4
7356.5,1222.83
7357.5,1177.81
7358.5,1041.16
7359.5,816.268
7360.5,481.777
7361.5,74.4616
7362.5,-0.019089
7363.5,-0.019089
7364.5,-0.019089
7365.5,-0.019089
7366.5,-0.019089
7367.5,-0.019089
7368.5,-0.019089
7369.5,-0.019089
7370.5,-0.019089
7371.5,-0.019089
7372.5,-0.019089
7373.5,-0.019089
7374.5,-0.019089
7375.5,17.3561
7376.5,442.634
7377.5,784.224
7378.5,1018.11
7379.5,922.498
7380.5,1189.12
7381.5,1131.38
7382.5,983.569
7383.5,751.407
7384.5,426.046
7385.5,56.2379
7386.5,-0.019089
7387.5,-0.019089
7388.5,-0.019089
7389.5,-0.019089
7390.5,-0.019089
7391.5,-0.019089
7392.5,-0.019089
7393.5,-0.019089
7394.5,-0.019089
7395.5,-0.019089
7396.5,-0.019089
7397.5,-0.019089
7398.5,-0.019089
7399.5,12.6211
7400.5,337.244
7401.5,753.373
7402.5,988.1
7403.5,1115.58
7404.5,1149.17
7405.5,665.271
7406.5,406.283
7407.5,735.087
7408.5,414.697
7409.5,51.4928
7410.5,-0.019089
7411.5,-0.019089
7412.5,-0.019089
7413.5,-0.019089
7414.5,-0.019089
7415.5,-0.019089
7416.5,-0.019089
7417.5,-0.019089
7418.5,-0.019089
7419.5,-0.019089
7420.5,-0.019089
7421.5,-0.019089
7422.5,-0.019089
7423.5,24.198
7424.5,449.405
7425.5,781.091
7426.5,999.024
7427.5,1141.68
7428.5,1193.77
7429.5,1149.69
7430.5,1008.89
7431.5,782.264
7432.5,449.96
7433.5,61.9449
7434.5,-0.019089
7435.5,-0.019089
7436.5,-0.019089
7437.5,-0.019089
7438.5,-0.019089
7439.5,-0.019089
7440.5,-0.019089
7441.5,-0.019089
7442.5,-0.019089
7443.5,-0.019089
7444.5,-0.019089
7445.5,-0.019089
7446.5,-0.019089
7447.5,14.7008
7448.5,62.8073
7449.5,13.0309
7450.5,19.6692
7451.5,626.799
7452.5,398.995
7453.5,1023.24
7454.5,885.944
7455.5,666.984
7456.5,359.42
7457.5,22.3826
7458.5,-0.019089
7459.5,-0.019089
7460.5,-0.019089
7461.5,-0.019089
7462.5,-0.019089
7463.5,-0.019089
7464.5,-0.019089
7465.5,-0.019089
7466.5,-0.019089
7467.5,-0.019089
7468.5,-0.019089
7469.5,-0.019089
7470.5,-0.019089
7471.5,21.0143
7472.5,373.931
7473.5,714.314
7474.5,375.934
7475.5,444.414
7476.5,262.526
7477.5,638.815
7478.5,75.2464
7479.5,70.0515
7480.5,96.3103
7481.5,47.4427
7482.5,-0.019089
7483.5,-0.019089
7484.5,-0.019089
7485.5,-0.019089
7486.5,-0.019089
7487.5,-0.019089
7488.5,-0.019089
7489.5,-0.019089
7490.5,-0.019089
7491.5,-0.019089
7492.5,-0.019089
7493.5,-0.019089
7494.5,-0.019089
7495.5,26.1264
7496.5,343.024
7497.5,557.99
7498.5,998.657
7499.5,1147.92
7500.5,1185.47
7501.5,1132.58
7502.5,988.485
7503.5,757.954
7504.5,424.283
7505.5,45.1711
7506.5,-0.019089
7507.5,-0.019089
7508.5,-0.019089
7509.5,-0.019089
7510.5,-0.019089
7511.5,-0.019089
7512.5,-0.019089
7513.5,-0.019089
7514.5,-0.019089
7515.5,-0.019089
7516.5,-0.019089
7517.5,-0.019089
7518.5,-0.019089
7519.5,29.3976
7520.5,423.642
7521.5,781.421
7522.5,1016.4
7523.5,1156.01
7524.5,1203.75
7525.5,1151.74
7526.5,1007.9
7527.5,779.004
7528.5,437.644
7529.5,41.9663
7530.5,-0.019089
7531.5,-0.019089
7532.5,-0.019089
7533.5,-0.019089
7534.5,-0.019089
7535.5,-0.019089
7536.5,-0.019089
7537.5,-0.019089
7538.5,-0.019089
7539.5,-0.019089
7540.5,-0.019089
7541.5,-0.019089
7542.5,-0.019089
7543.5,4.02001
7544.5,129.178
7545.5,570.65
7546.5,729.904
7547.5,994.911
7548.5,1187.49
7549.5,1132.91
7550.5,992.487
7551.5,766.181
7552.5,405.335
7553.5,19.2556
7554.5,-0.019089
7555.5,-0.019089
7556.5,-0.019089
7557.5,-0.019089
7558.5,-0.019089
7559.5,-0.019089
7560.5,-0.019089
7561.5,-0.019089
7562.5,-0.019089
7563.5,-0.019089
7564.5,-0.019089
7565.5,-0.019089
7566.5,-0.019089
7567.5,8.64198
7568.5,125.49
7569.5,181.438
7570.5,763.085
7571.5,718.618
7572.5,821.103
7573.5,798.831
7574.5,694.68
7575.5,375.106
7576.5,141.319
7577.5,7.3351
7578.5,-0.019089
7579.5,-0.019089
7580.5,-0.019089
7581.5,-0.019089
7582.5,-0.019089
7583.5,-0.019089
7584.5,-0.019089
7585.5,-0.019089
7586.5,-0.019089
7587.5,-0.019089
7588.5,-0.019089
7589.5,-0.019089
7590.5,-0.019089
7591.5,-0.019089
7592.5,356.22
7593.5,550.192
7594.5,527.117
7595.5,839.907
7596.5,651.493
7597.5,726.422
7598.5,572.695
7599.5,312.97
7600.5,181.091
7601.5,8.22401
7602.5,-0.019089
7603.5,-0.019089
7604.5,-0.019089
7605.5,-0.019089
7606.5,-0.019089
7607.5,-0.019089
7608.5,-0.019089
7609.5,-0.019089
7610.5,-0.019089
7611.5,-0.019089
7612.5,-0.019089
7613.5,-0.019089
7614.5,-0.019089
7615.5,-0.019089
7616.5,28.4953
7617.5,501.74
7618.5,344.314
7619.5,411.62
7620.5,352.972
7621.5,394.981
7622.5,743.89
7623.5,713.405
7624.5,385.69
7625.5,27.2818
7626.5,-0.019089
7627.5,-0.019089
7628.5,-0.019089
7629.5,-0.019089
7630.5,-0.019089
7631.5,-0.019089
7632.5,-0.019089
7633.5,-0.019089
7634.5,-0.019089
7635.5,-0.019089
7636.5,-0.019089
7637.5,-0.019089
7638.5,-0.019089
7639.5,-0.019089
7640.5,397.03
7641.5,747.293
7642.5,962.173
7643.5,1086.82
7644.5,1124
7645.5,1077.87
7646.5,947.046
7647.5,732.071
7648.5,411.16
7649.5,32.8002
7650.5,-0.019089
7651.5,-0.019089
7652.5,-0.019089
7653.5,-0.019089
7654.5,-0.019089
7655.5,-0.019089
7656.5,-0.019089
7657.5,-0.019089
7658.5,-0.019089
7659.5,-0.019089
7660.5,-0.019089
7661.5,-0.019089
7662.5,-0.019089
7663.5,-0.019089
7664.5,379.594
7665.5,740.843
7666.5,984.458
7667.5,1126.13
7668.5,1172.27
7669.5,1128.81
7670.5,1000.25
7671.5,765.164
7672.5,419.723
7673.5,31.9281
7674.5,-0.019089
7675.5,-0.019089
7676.5,-0.019089
7677.5,-0.019089
7678.5,-0.019089
7679.5,-0.019089
7680.5,-0.019089
7681.5,-0.019089
7682.5,-0.019089
7683.5,-0.019089
7684.5,-0.019089
7685.5,-0.019089
7686.5,-0.019089
7687.5,-0.019089
7688.5,388.788
7689.5,760.346
7690.5,1004
7691.5,1150.5
7692.5,1192.64
7693.5,1144.54
7694.5,994.332
7695.5,763.243
7696.5,414.242
7697.5,30.3265
7698.5,-0.019089
7699.5,-0.019089
7700.5,-0.019089
7701.5,-0.019089
7702.5,-0.019089
7703.5,-0.019089
7704.5,-0.019089
7705.5,-0.019089
7706.5,-0.019089
7707.5,-0.019089
7708.5,-0.019089
7709.5,-0.019089
7710.5,-0.019089
7711.5,-0.019089
7712.5,191.356
7713.5,731.407
7714.5,966.615
7715.5,1109.79
7716.5,1156.93
7717.5,1110.35
7718.5,965.962
7719.5,740.198
7720.5,280.771
7721.5,7.39726
7722.5,-0.019089
7723.5,-0.019089
7724.5,-0.019089
7725.5,-0.019089
7726.5,-0.019089
7727.5,-0.019089
7728.5,-0.019089
7729.5,-0.019089
7730.5,-0.019089
7731.5,-0.019089
7732.5,-0.019089
7733.5,-0.019089
7734.5,-0.019089
7735.5,-0.019089
7736.5,169.919
7737.5,627.549
7738.5,699.446
7739.5,774.503
7740.5,741.169
7741.5,839.529
7742.5,590.859
7743.5,600.366
7744.5,216.488
7745.5,5.42144
7746.5,-0.019089
7747.5,-0.019089
7748.5,-0.019089
7749.5,-0.019089
7750.5,-0.019089
7751.5,-0.019089
7752.5,-0.019089
7753.5,-0.019089
7754.5,-0.019089
7755.5,-0.019089
7756.5,-0.019089
7757.5,-0.019089
7758.5,-0.019089
7759.5,-0.019089
7760.5,219.138
7761.5,295.216
7762.5,615.676
7763.5,841.974
7764.5,782.999
7765.5,1057.47
7766.5,930.263
7767.5,718.643
7768.5,392.662
7769.5,-0.019089
7770.5,-0.019089
7771.5,-0.019089
7772.5,-0.019089
7773.5,-0.019089
7774.5,-0.019089
7775.5,-0.019089
7776.5,-0.019089
7777.5,-0.019089
7778.5,-0.019089
7779.5,-0.019089
7780.5,-0.019089
7781.5,-0.019089
7782.5,-0.019089
7783.5,-0.019089
7784.5,13.3755
7785.5,223.946
7786.5,7.37156
7787.5,49.1863
7788.5,80.8433
7789.5,40.216
7790.5,113.144
7791.5,10.8502
7792.5,3.95373
7793.5,-0.019089
7794.5,-0.019089
7795.5,-0.019089
7796.5,-0.019089
7797.5,-0.019089
7798.5,-0.019089
7799.5,-0.019089
7800.5,-0.019089
7801.5,-0.019089
7802.5,-0.019089
7803.5,-0.019089
7804.5,-0.019089
7805.5,-0.019089
7806.5,-0.019089
7807.5,-0.019089
7808.5,341.748
7809.5,702.94
7810.5,938.502
7811.5,1079.79
7812.5,1122.22
7813.5,1078.53
7814.5,940.409
7815.5,717.988
7816.5,386.826
7817.5,-0.019089
7818.5,-0.019089
7819.5,-0.019089
7820.5,-0.019089
7821.5,-0.019089
7822.5,-0.019089
7823.5,-0.019089
7824.5,-0.019089
7825.5,-0.019089
7826.5,-0.019089
7827.5,-0.019089
7828.5,-0.019089
7829.5,-0.019089
7830.5,-0.019089
7831.5,-0.019089
7832.5,353.994
7833.5,709.481
7834.5,943.823
7835.5,1084.03
7836.5,1127.17
7837.5,1083.15
7838.5,948.059
7839.5,724.833
7840.5,400.585
7841.5,-0.019089
7842.5,-0.019089
7843.5,-0.019089
7844.5,-0.019089
7845.5,-0.019089
7846.5,-0.019089
7847.5,-0.019089
7848.5,-0.019089
7849.5,-0.019089
7850.5,-0.019089
7851.5,-0.019089
7852.5,-0.019089
7853.5,-0.019089
7854.5,-0.019089
7855.5,-0.019089
7856.5,335.612
7857.5,485.038
7858.5,935.608
7859.5,1074.2
7860.5,1123.91
7861.5,1073.69
7862.5,935.181
7863.5,710.051
7864.5,257.625
7865.5,-0.019089
7866.5,-0.019089
7867.5,-0.019089
7868.5,-0.019089
7869.5,-0.019089
7870.5,-0.019089
7871.5,-0.019089
7872.5,-0.019089
7873.5,-0.019089
7874.5,-0.019089
7875.5,-0.019089
7876.5,-0.019089
7877.5,-0.019089
7878.5,-0.019089
7879.5,-0.019089
7880.5,45.8285
7881.5,215.523
7882.5,233.561
7883.5,89.667
7884.5,132.651
7885.5,234.866
7886.5,153.673
7887.5,265.665
7888.5,343.903
7889.5,-0.019089
7890.5,-0.019089
7891.5,-0.019089
7892.5,-0.019089
7893.5,-0.019089
7894.5,-0.019089
7895.5,-0.019089
7896.5,-0.019089
7897.5,-0.019089
7898.5,-0.019089
7899.5,-0.019089
7900.5,-0.019089
7901.5,-0.019089
7902.5,-0.019089
7903.5,-0.019089
7904.5,176.128
7905.5,459.896
7906.5,752.176
7907.5,611.9
7908.5,733.617
7909.5,917.822
7910.5,745.255
7911.5,767.889
7912.5,411.526
7913.5,-0.019089
7914.5,-0.019089
7915.5,-0.019089
7916.5,-0.019089
7917.5,-0.019089
7918.5,-0.019089
7919.5,-0.019089
7920.5,-0.019089
7921.5,-0.019089
7922.5,-0.019089
7923.5,-0.019089
7924.5,-0.019089
7925.5,-0.019089
7926.5,-0.019089
7927.5,-0.019089
7928.5,347.58
7929.5,727.12
7930.5,968.935
7931.5,1112.76
7932.5,1162.57
7933.5,1116.33
7934.5,974.515
7935.5,742.835
7936.5,404.316
7937.5,-0.019089
7938.5,-0.019089
7939.5,-0.019089
7940.5,-0.019089
7941.5,-0.019089
7942.5,-0.019089
7943.5,-0.019089
7944.5,-0.019089
7945.5,-0.019089
7946.5,-0.019089
7947.5,-0.019089
7948.5,-0.019089
7949.5,-0.019089
7950.5,-0.019089
7951.5,-0.019089
7952.5,333.22
7953.5,688.896
7954.5,912.677
7955.5,1044.6
7956.5,1082.72
7957.5,1046.55
7958.5,919.385
7959.5,703.424
7960.5,387.569
7961.5,-0.019089
7962.5,-0.019089
7963.5,-0.019089
7964.5,-0.019089
7965.5,-0.019089
7966.5,-0.019089
7967.5,-0.019089
7968.5,-0.019089
7969.5,-0.019089
7970.5,-0.019089
7971.5,-0.019089
7972.5,-0.019089
7973.5,-0.019089
7974.5,-0.019089
7975.5,-0.019089
7976.5,56.6205
7977.5,288.264
7978.5,557.83
7979.5,848.161
7980.5,1087.38
7981.5,1042.17
7982.5,909.21
7983.5,690.308
7984.5,370.584
7985.5,-0.019089
7986.5,-0.019089
7987.5,-0.019089
7988.5,-0.019089
7989.5,-0.019089
7990.5,-0.019089
7991.5,-0.019089
7992.5,-0.019089
7993.5,-0.019089
7994.5,-0.019089
7995.5,-0.019089
7996.5,-0.019089
7997.5,-0.019089
7998.5,-0.019089
7999.5,-0.019089
8000.5,323.298
8001.5,704.288
8002.5,950.292
8003.5,1101.78
8004.5,1143.69
8005.5,1102.9
8006.5,964.869
8007.5,740.704
8008.5,400.121
8009.5,-0.019089
8010.5,-0.019089
8011.5,-0.019089
8012.5,-0.019089
8013.5,-0.019089
8014.5,-0.019089
8015.5,-0.019089
8016.5,-0.019089
8017.5,-0.019089
8018.5,-0.019089
8019.5,-0.019089
8020.5,-0.019089
8021.5,-0.019089
8022.5,-0.019089
8023.5,-0.019089
8024.5,48.1165
8025.5,340.884
8026.5,690.28
8027.5,740.397
8028.5,810.348
8029.5,299.842
8030.5,103.818
8031.5,59.7362
8032.5,19.5522
8033.5,-0.019089
8034.5,-0.019089
8035.5,-0.019089
8036.5,-0.019089
8037.5,-0.019089
8038.5,-0.019089
8039.5,-0.019089
8040.5,-0.019089
8041.5,-0.019089
8042.5,-0.019089
8043.5,-0.019089
8044.5,-0.019089
8045.5,-0.019089
8046.5,-0.019089
8047.5,-0.019089
8048.5,29.6564
8049.5,58.4557
8050.5,111.733
8051.5,97.2271
8052.5,159.423
8053.5,137.075
8054.5,134.007
8055.5,240.748
8056.5,106.776
8057.5,-0.019089
8058.5,-0.019089
8059.5,-0.019089
8060.5,-0.019089
8061.5,-0.019089
8062.5,-0.019089
8063.5,-0.019089
8064.5,-0.019089
8065.5,-0.019089
8066.5,-0.019089
8067.5,-0.019089
8068.5,-0.019089
8069.5,-0.019089
8070.5,-0.019089
8071.5,-0.019089
8072.5,244.281
8073.5,631.121
8074.5,563.907
8075.5,372.637
8076.5,247.668
8077.5,553.333
8078.5,251.18
8079.5,113.494
8080.5,68.945
8081.5,-0.019089
8082.5,-0.019089
8083.5,-0.019089
8084.5,-0.019089
8085.5,-0.019089
8086.5,-0.019089
8087.5,-0.019089
8088.5,-0.019089
8089.5,-0.019089
8090.5,-0.019089
8091.5,-0.019089
8092.5,-0.019089
8093.5,-0.019089
8094.5,-0.019089
8095.5,-0.019089
8096.5,277.528
8097.5,651.751
8098.5,910.097
8099.5,1062.04
8100.5,1106.58
8101.5,1047.07
8102.5,900.961
8103.5,259.53
8104.5,81.118
8105.5,-0.019089
8106.5,-0.019089
8107.5,-0.019089
8108.5,-0.019089
8109.5,-0.019089
8110.5,-0.019089
8111.5,-0.019089
8112.5,-0.019089
8113.5,-0.019089
8114.5,-0.019089
8115.5,-0.019089
8116.5,-0.019089
8117.5,-0.019089
8118.5,-0.019089
8119.5,-0.019089
8120.5,27.9248
8121.5,68.6896
8122.5,119.309
8123.5,168.299
8124.5,319.418
8125.5,224.473
8126.5,492.585
8127.5,107.198
8128.5,184.229
8129.5,-0.019089
8130.5,-0.019089
8131.5,-0.019089
8132.5,-0.019089
8133.5,-0.019089
8134.5,-0.019089
8135.5,-0.019089
8136.5,-0.019089
8137.5,-0.019089
8138.5,-0.019089
8139.5,-0.019089
8140.5,-0.019089
8141.5,-0.019089
8142.5,-0.019089
8143.5,-0.019089
8144.5,280.575
8145.5,693.007
8146.5,972.021
8147.5,1142.62
8148.5,1201.92
8149.5,1163.94
8150.5,1023.38
8151.5,782.732
8152.5,413.692
8153.5,-0.019089
8154.5,-0.019089
8155.5,-0.019089
8156.5,-0.019089
8157.5,-0.019089
8158.5,-0.019089
8159.5,-0.019089
8160.5,-0.019089
8161.5,-0.019089
8162.5,-0.019089
8163.5,-0.019089
8164.5,-0.019089
8165.5,-0.019089
8166.5,-0.019089
8167.5,-0.019089
8168.5,300.367
8169.5,699.549
8170.5,963.292
8171.5,1118.38
8172.5,1167.81
8173.5,1119.22
8174.5,975.963
8175.5,746.634
8176.5,404.102
8177.5,-0.019089
8178.5,-0.019089
8179.5,-0.019089
8180.5,-0.019089
8181.5,-0.019089
8182.5,-0.019089
8183.5,-0.019089
8184.5,-0.019089
8185.5,-0.019089
8186.5,-0.019089
8187.5,-0.019089
8188.5,-0.019089
8189.5,-0.019089
8190.5,-0.019089
8191.5,-0.019089
8192.5,66.4704
8193.5,449.046
8194.5,739.563
8195.5,940.427
8196.5,984.859
8197.5,1120.9
8198.5,987.519
8199.5,758.874
8200.5,405.294
8201.5,-0.019089
8202.5,-0.019089
8203.5,-0.019089
8204.5,-0.019089
8205.5,-0.019089
8206.5,-0.019089
8207.5,-0.019089
8208.5,-0.019089
8209.5,-0.019089
8210.5,-0.019089
8211.5,-0.019089
8212.5,-0.019089
8213.5,-0.019089
8214.5,-0.019089
8215.5,-0.019089
8216.5,246.088
8217.5,124.967
8218.5,272.582
8219.5,339.816
8220.5,537.205
8221.5,370.71
8222.5,351.593
8223.5,181.828
8224.5,149.827
8225.5,-0.019089
8226.5,-0.019089
8227.5,-0.019089
8228.5,-0.019089
8229.5,-0.019089
8230.5,-0.019089
8231.5,-0.019089
8232.5,-0.019089
8233.5,-0.019089
8234.5,-0.019089
8235.5,-0.019089
8236.5,-0.019089
8237.5,-0.019089
8238.5,-0.019089
8239.5,-0.019089
8240.5,246.336
8241.5,645.864
8242.5,489.604
8243.5,609.434
8244.5,592.013
8245.5,371.717
8246.5,468.954
8247.5,344.542
8248.5,170.631
8249.5,-0.019089
8250.5,-0.019089
8251.5,-0.019089
8252.5,-0.019089
8253.5,-0.019089
8254.5,-0.019089
8255.5,-0.019089
8256.5,-0.019089
8257.5,-0.019089
8258.5,-0.019089
8259.5,-0.019089
8260.5,-0.019089
8261.5,-0.019089
8262.5,-0.019089
8263.5,-0.019089
8264.5,23.2865
8265.5,181.032
8266.5,180.343
8267.5,244.221
8268.5,278.374
8269.5,264.737
8270.5,162.082
8271.5,691.906
8272.5,344.368
8273.5,-0.019089
8274.5,-0.019089
8275.5,-0.019089
8276.5,-0.019089
8277.5,-0.019089
8278.5,-0.019089
8279.5,-0.019089
8280.5,-0.019089
8281.5,-0.019089
8282.5,-0.019089
8283.5,-0.019089
8284.5,-0.019089
8285.5,-0.019089
8286.5,-0.019089
8287.5,-0.019089
8288.5,27.4565
8289.5,87.1116
8290.5,163.452
8291.5,466.205
8292.5,577.875
8293.5,285.167
8294.5,277.195
8295.5,252.797
8296.5,183.701
8297.5,-0.019089
8298.5,-0.019089
8299.5,-0.019089
8300.5,-0.019089
8301.5,-0.019089
8302.5,-0.019089
