Hours since 00:00 Jan 1,Lifetime Hourly Data: System power generated (kW)
8310.5,-0.019089
8311.5,-0.019089
8312.5,240.197
8313.5,402.065
8314.5,878.608
8315.5,1037.16
8316.5,1105.39
8317.5,1070.88
8318.5,944.2
8319.5,610.533
8320.5,409.705
8321.5,-0.019089
8322.5,-0.019089
8323.5,-0.019089
8324.5,-0.019089
8325.5,-0.019089
8326.5,-0.019089
8327.5,-0.019089
8328.5,-0.019089
8329.5,-0.019089
8330.5,-0.019089
8331.5,-0.019089
8332.5,-0.019089
8333.5,-0.019089
8334.5,-0.019089
8335.5,-0.019089
8336.5,82.8464
8337.5,418.21
8338.5,646.265
8339.5,1076.06
8340.5,1151.37
8341.5,1120.62
8342.5,989.015
8343.5,765.837
8344.5,427.858
8345.5,-0.019089
8346.5,-0.019089
8347.5,-0.019089
8348.5,-0.019089
8349.5,-0.019089
8350.5,-0.019089
8351.5,-0.019089
8352.5,-0.019089
8353.5,-0.019089
8354.5,-0.019089
8355.5,-0.019089
8356.5,-0.019089
8357.5,-0.019089
8358.5,-0.019089
8359.5,-0.019089
8360.5,112.011
8361.5,636.249
8362.5,890.367
8363.5,1041.9
8364.5,1100.74
8365.5,1068.44
8366.5,949.439
8367.5,739.03
8368.5,419.868
8369.5,-0.019089
8370.5,-0.019089
8371.5,-0.019089
8372.5,-0.019089
8373.5,-0.019089
8374.5,-0.019089
8375.5,-0.019089
8376.5,-0.019089
8377.5,-0.019089
8378.5,-0.019089
8379.5,-0.019089
8380.5,-0.019089
8381.5,-0.019089
8382.5,-0.019089
8383.5,-0.019089
8384.5,125.874
8385.5,404.329
8386.5,887.277
8387.5,1024.46
8388.5,1060.91
8389.5,1008.01
8390.5,897.405
8391.5,714.921
8392.5,412.11
8393.5,-0.019089
8394.5,-0.019089
8395.5,-0.019089
8396.5,-0.019089
8397.5,-0.019089
8398.5,-0.019089
8399.5,-0.019089
8400.5,-0.019089
8401.5,-0.019089
8402.5,-0.019089
8403.5,-0.019089
8404.5,-0.019089
8405.5,-0.019089
8406.5,-0.019089
8407.5,-0.019089
8408.5,104.464
8409.5,390.542
8410.5,887.168
8411.5,1036.77
8412.5,1092.3
8413.5,1057.47
8414.5,937.399
8415.5,732.269
8416.5,420.417
8417.5,-0.019089
8418.5,-0.019089
8419.5,-0.019089
8420.5,-0.019089
8421.5,-0.019089
8422.5,-0.019089
8423.5,-0.019089
8424.5,-0.019089
8425.5,-0.019089
8426.5,-0.019089
8427.5,-0.019089
8428.5,-0.019089
8429.5,-0.019089
8430.5,-0.019089
8431.5,-0.019089
8432.5,87.6654
8433.5,388.176
8434.5,586.701
8435.5,860.682
8436.5,966.878
8437.5,901.128
8438.5,782.729
8439.5,734.508
8440.5,372.767
8441.5,-0.019089
8442.5,-0.019089
8443.5,-0.019089
8444.5,-0.019089
8445.5,-0.019089
8446.5,-0.019089
8447.5,-0.019089
8448.5,-0.019089
8449.5,-0.019089
8450.5,-0.019089
8451.5,-0.019089
8452.5,-0.019089
8453.5,-0.019089
8454.5,-0.019089
8455.5,-0.019089
8456.5,26.4933
8457.5,230.618
8458.5,358.092
8459.5,230.159
8460.5,898.727
8461.5,1049.86
8462.5,928.824
8463.5,723.328
8464.5,274.814
8465.5,-0.019089
8466.5,-0.019089
8467.5,-0.019089
8468.5,-0.019089
8469.5,-0.019089
8470.5,-0.019089
8471.5,-0.019089
8472.5,-0.019089
8473.5,-0.019089
8474.5,-0.019089
8475.5,-0.019089
8476.5,-0.019089
8477.5,-0.019089
8478.5,-0.019089
8479.5,-0.019089
8480.5,97.7778
8481.5,290.064
8482.5,438.982
8483.5,698.583
8484.5,439.536
8485.5,350.331
8486.5,565.937
8487.5,293.7
8488.5,22.2062
8489.5,-0.019089
8490.5,-0.019089
8491.5,-0.019089
8492.5,-0.019089
8493.5,-0.019089
8494.5,-0.019089
8495.5,-0.019089
8496.5,-0.019089
8497.5,-0.019089
8498.5,-0.019089
8499.5,-0.019089
8500.5,-0.019089
8501.5,-0.019089
8502.5,-0.019089
8503.5,-0.019089
8504.5,85.079
8505.5,39.5894
8506.5,501.912
8507.5,32.5037
8508.5,111.265
8509.5,106.114
8510.5,165.014
8511.5,143.276
8512.5,26.5287
8513.5,-0.019089
8514.5,-0.019089
8515.5,-0.019089
8516.5,-0.019089
8517.5,-0.019089
8518.5,-0.019089
8519.5,-0.019089
8520.5,-0.019089
8521.5,-0.019089
8522.5,-0.019089
8523.5,-0.019089
8524.5,-0.019089
8525.5,-0.019089
8526.5,-0.019089
8527.5,-0.019089
8528.5,9.67081
8529.5,247.036
8530.5,892.368
8531.5,1080.21
8532.5,1159.89
8533.5,1136.49
8534.5,1010.76
8535.5,788.164
8536.5,444.818
8537.5,41.0148
8538.5,-0.019089
8539.5,-0.019089
8540.5,-0.019089
8541.5,-0.019089
8542.5,-0.019089
8543.5,-0.019089
8544.5,-0.019089
8545.5,-0.019089
8546.5,-0.019089
8547.5,-0.019089
8548.5,-0.019089
8549.5,-0.019089
8550.5,-0.019089
8551.5,-0.019089
8552.5,229.846
8553.5,646.328
8554.5,945.934
8555.5,1121.53
8556.5,1194.54
8557.5,715.603
8558.5,549.256
8559.5,332.401
8560.5,211.556
8561.5,13.2025
8562.5,-0.019089
8563.5,-0.019089
8564.5,-0.019089
8565.5,-0.019089
8566.5,-0.019089
8567.5,-0.019089
8568.5,-0.019089
8569.5,-0.019089
8570.5,-0.019089
8571.5,-0.019089
8572.5,-0.019089
8573.5,-0.019089
8574.5,-0.019089
8575.5,-0.019089
8576.5,220.717
8577.5,613.553
8578.5,884.348
8579.5,1050.55
8580.5,1115.88
8581.5,1086.78
8582.5,958.145
8583.5,746.019
8584.5,433.811
8585.5,44.8427
8586.5,-0.019089
8587.5,-0.019089
8588.5,-0.019089
8589.5,-0.019089
8590.5,-0.019089
8591.5,-0.019089
8592.5,-0.019089
8593.5,-0.019089
8594.5,-0.019089
8595.5,-0.019089
8596.5,-0.019089
8597.5,-0.019089
8598.5,-0.019089
8599.5,-0.019089
8600.5,106.925
8601.5,330.009
8602.5,906.394
8603.5,1082.38
8604.5,1161.01
8605.5,1133.87
8606.5,1011.46
8607.5,795.285
8608.5,464.822
8609.5,55.4894
8610.5,-0.019089
8611.5,-0.019089
8612.5,-0.019089
8613.5,-0.019089
8614.5,-0.019089
8615.5,-0.019089
8616.5,-0.019089
8617.5,-0.019089
8618.5,-0.019089
8619.5,-0.019089
8620.5,-0.019089
8621.5,-0.019089
8622.5,-0.019089
8623.5,-0.019089
8624.5,112.101
8625.5,617.783
8626.5,893.934
8627.5,1061.36
8628.5,1130.22
8629.5,1101.78
8630.5,980.8
8631.5,766.753
8632.5,452.678
8633.5,54.2067
8634.5,-0.019089
8635.5,-0.019089
8636.5,-0.019089
8637.5,-0.019089
8638.5,-0.019089
8639.5,-0.019089
8640.5,-0.019089
8641.5,-0.019089
8642.5,-0.019089
8643.5,-0.019089
8644.5,-0.019089
8645.5,-0.019089
8646.5,-0.019089
8647.5,-0.019089
8648.5,104.456
8649.5,385.251
8650.5,856.175
8651.5,1013.89
8652.5,1093.02
8653.5,1074.67
8654.5,963.46
8655.5,764.453
8656.5,459.957
8657.5,59.3071
8658.5,-0.019089
8659.5,-0.019089
8660.5,-0.019089
8661.5,-0.019089
8662.5,-0.019089
8663.5,-0.019089
8664.5,-0.019089
8665.5,-0.019089
8666.5,-0.019089
8667.5,-0.019089
8668.5,-0.019089
8669.5,-0.019089
8670.5,-0.019089
8671.5,-0.019089
8672.5,105.568
8673.5,385.439
8674.5,896.721
8675.5,1069.8
8676.5,1142.35
8677.5,1121.29
8678.5,999.338
8679.5,788.774
8680.5,472.887
8681.5,63.3746
8682.5,-0.019089
8683.5,-0.019089
8684.5,-0.019089
8685.5,-0.019089
8686.5,-0.019089
8687.5,-0.019089
8688.5,-0.019089
8689.5,-0.019089
8690.5,-0.019089
8691.5,-0.019089
8692.5,-0.019089
8693.5,-0.019089
8694.5,-0.019089
8695.5,-0.019089
8696.5,62.2511
8697.5,292.46
8698.5,443.815
8699.5,772.591
8700.5,876.83
8701.5,761.639
8702.5,1000.42
8703.5,778.619
8704.5,251.088
8705.5,45.8549
8706.5,-0.019089
8707.5,-0.019089
8708.5,-0.019089
8709.5,-0.019089
8710.5,-0.019089
8711.5,-0.019089
8712.5,-0.019089
8713.5,-0.019089
8714.5,-0.019089
8715.5,-0.019089
8716.5,-0.019089
8717.5,-0.019089
8718.5,-0.019089
8719.5,-0.019089
8720.5,98.8547
8721.5,374.123
8722.5,890.391
8723.5,1063.76
8724.5,1140.93
8725.5,1121.56
8726.5,1004
8727.5,792.528
8728.5,476.403
8729.5,68.3598
8730.5,-0.019089
8731.5,-0.019089
8732.5,-0.019089
8733.5,-0.019089
8734.5,-0.019089
8735.5,-0.019089
8736.5,-0.019089
8737.5,-0.019089
8738.5,-0.019089
8739.5,-0.019089
8740.5,-0.019089
8741.5,-0.019089
8742.5,-0.019089
8743.5,-0.019089
8744.5,96.711
8745.5,372.056
8746.5,881.915
8747.5,1056.43
8748.5,1135.12
8749.5,1113.01
8750.5,992.036
8751.5,782.112
8752.5,470.919
8753.5,64.2323
8754.5,-0.019089
8755.5,-0.019089
8756.5,-0.019089
8757.5,-0.019089
8758.5,-0.019089
8759.5,-0.019089
