Hours since 00:00 Jan 1,Lifetime Hourly Data: System power generated (kW)
5569.5,-0.019089
5570.5,-0.019089
5571.5,-0.019089
5572.5,-0.019089
5573.5,-0.019089
5574.5,1.55817
5575.5,64.6163
5576.5,298.934
5577.5,763.311
5578.5,956.194
5579.5,1077
5580.5,1142.56
5581.5,1131.02
5582.5,737.468
5583.5,414.935
5584.5,676.225
5585.5,389.975
5586.5,73.5457
5587.5,-0.019089
5588.5,-0.019089
5589.5,-0.019089
5590.5,-0.019089
5591.5,-0.019089
5592.5,-0.019089
5593.5,-0.019089
5594.5,-0.019089
5595.5,-0.019089
5596.5,-0.019089
5597.5,-0.019089
5598.5,9.11307
5599.5,187.058
5600.5,499.211
5601.5,769.53
5602.5,973.456
5603.5,1102
5604.5,1158.53
5605.5,1140.37
5606.5,1059.65
5607.5,896.39
5608.5,673.687
5609.5,386.471
5610.5,101.464
5611.5,-0.019089
5612.5,-0.019089
5613.5,-0.019089
5614.5,-0.019089
5615.5,-0.019089
5616.5,-0.019089
5617.5,-0.019089
5618.5,-0.019089
5619.5,-0.019089
5620.5,-0.019089
5621.5,-0.019089
5622.5,8.33946
5623.5,184.827
5624.5,500.32
5625.5,771.745
5626.5,969.916
5627.5,1097.81
5628.5,1157.04
5629.5,1138.05
5630.5,690.971
5631.5,894.328
5632.5,674.932
5633.5,319.854
5634.5,3.4752
5635.5,-0.019089
5636.5,-0.019089
5637.5,-0.019089
5638.5,-0.019089
5639.5,-0.019089
5640.5,-0.019089
5641.5,-0.019089
5642.5,-0.019089
5643.5,-0.019089
5644.5,-0.019089
5645.5,-0.019089
5646.5,10.1211
5647.5,183.589
5648.5,499.019
5649.5,760.783
5650.5,934.842
5651.5,1017.64
5652.5,1068.81
5653.5,1073.61
5654.5,1011.96
5655.5,866.475
5656.5,651.541
5657.5,371.114
5658.5,95.7294
5659.5,-0.019089
5660.5,-0.019089
5661.5,-0.019089
5662.5,-0.019089
5663.5,-0.019089
5664.5,-0.019089
5665.5,-0.019089
5666.5,-0.019089
5667.5,-0.019089
5668.5,-0.019089
5669.5,-0.019089
5670.5,10.0933
5671.5,184.156
5672.5,497.988
5673.5,764.054
5674.5,966.275
5675.5,1094.86
5676.5,1155.06
5677.5,1142.17
5678.5,1059.84
5679.5,894.122
5680.5,667.885
5681.5,377.577
5682.5,85.8314
5683.5,-0.019089
5684.5,-0.019089
5685.5,-0.019089
5686.5,-0.019089
5687.5,-0.019089
5688.5,-0.019089
5689.5,-0.019089
5690.5,-0.019089
5691.5,-0.019089
5692.5,-0.019089
5693.5,-0.019089
5694.5,8.35647
5695.5,148.289
5696.5,477.28
5697.5,723.432
5698.5,904.059
5699.5,1044.81
5700.5,1094.69
5701.5,1100.51
5702.5,1020.45
5703.5,873.82
5704.5,650.197
5705.5,361.695
5706.5,91.041
5707.5,-0.019089
5708.5,-0.019089
5709.5,-0.019089
5710.5,-0.019089
5711.5,-0.019089
5712.5,-0.019089
5713.5,-0.019089
5714.5,-0.019089
5715.5,-0.019089
5716.5,-0.019089
5717.5,-0.019089
5718.5,6.46301
5719.5,177.677
5720.5,477.672
5721.5,734.247
5722.5,910.348
5723.5,1018.62
5724.5,1089.92
5725.5,1091.18
5726.5,637.759
5727.5,586.228
5728.5,245.258
5729.5,356.117
5730.5,87.8111
5731.5,-0.019089
5732.5,-0.019089
5733.5,-0.019089
5734.5,-0.019089
5735.5,-0.019089
5736.5,-0.019089
5737.5,-0.019089
5738.5,-0.019089
5739.5,-0.019089
5740.5,-0.019089
5741.5,-0.019089
5742.5,3.26874
5743.5,44.3541
5744.5,231.132
5745.5,611.675
5746.5,367.214
5747.5,475.439
5748.5,425.7
5749.5,344.695
5750.5,599.232
5751.5,599.663
5752.5,540.596
5753.5,292.928
5754.5,68.0618
5755.5,-0.019089
5756.5,-0.019089
5757.5,-0.019089
5758.5,-0.019089
5759.5,-0.019089
5760.5,-0.019089
5761.5,-0.019089
5762.5,-0.019089
5763.5,-0.019089
5764.5,-0.019089
5765.5,-0.019089
5766.5,2.66043
5767.5,128.973
5768.5,440.521
5769.5,465.336
5770.5,661.762
5771.5,820.622
5772.5,1103.32
5773.5,866.9
5774.5,1005.22
5775.5,868.57
5776.5,646.607
5777.5,358.482
5778.5,76.0083
5779.5,-0.019089
5780.5,-0.019089
5781.5,-0.019089
5782.5,-0.019089
5783.5,-0.019089
5784.5,-0.019089
5785.5,-0.019089
5786.5,-0.019089
5787.5,-0.019089
5788.5,-0.019089
5789.5,-0.019089
5790.5,6.46709
5791.5,178.412
5792.5,499.966
5793.5,774.002
5794.5,971.371
5795.5,1098.64
5796.5,1152.41
5797.5,1129.02
5798.5,1037.67
5799.5,876.04
5800.5,421.865
5801.5,180.496
5802.5,60.8241
5803.5,-0.019089
5804.5,-0.019089
5805.5,-0.019089
5806.5,-0.019089
5807.5,-0.019089
5808.5,-0.019089
5809.5,-0.019089
5810.5,-0.019089
5811.5,-0.019089
5812.5,-0.019089
5813.5,-0.019089
5814.5,4.22349
5815.5,174.213
5816.5,491.333
5817.5,438.626
5818.5,970.627
5819.5,1101.75
5820.5,1160.3
5821.5,1147.42
5822.5,1052.74
5823.5,883.218
5824.5,650.065
5825.5,351.345
5826.5,73.5528
5827.5,-0.019089
5828.5,-0.019089
5829.5,-0.019089
5830.5,-0.019089
5831.5,-0.019089
5832.5,-0.019089
5833.5,-0.019089
5834.5,-0.019089
5835.5,-0.019089
5836.5,-0.019089
5837.5,-0.019089
5838.5,3.61362
5839.5,173.119
5840.5,486.916
5841.5,763.231
5842.5,970.271
5843.5,1108
5844.5,1180.96
5845.5,1154.18
5846.5,1065.94
5847.5,898.423
5848.5,661.864
5849.5,357.586
5850.5,71.7873
5851.5,-0.019089
5852.5,-0.019089
5853.5,-0.019089
5854.5,-0.019089
5855.5,-0.019089
5856.5,-0.019089
5857.5,-0.019089
5858.5,-0.019089
5859.5,-0.019089
5860.5,-0.019089
5861.5,-0.019089
5862.5,-0.019089
5863.5,181.138
5864.5,511.422
5865.5,794.034
5866.5,997.846
5867.5,1127.78
5868.5,1180.49
5869.5,1159.11
5870.5,1064.04
5871.5,899.244
5872.5,663.188
5873.5,355.654
5874.5,69.6875
5875.5,-0.019089
5876.5,-0.019089
5877.5,-0.019089
5878.5,-0.019089
5879.5,-0.019089
5880.5,-0.019089
5881.5,-0.019089
5882.5,-0.019089
5883.5,-0.019089
5884.5,-0.019089
5885.5,-0.019089
5886.5,-0.019089
5887.5,173.55
5888.5,486.55
5889.5,750.306
5890.5,940.289
5891.5,1079.95
5892.5,297.107
5893.5,864.259
5894.5,726.157
5895.5,735.046
5896.5,492.123
5897.5,335.694
5898.5,66.7977
5899.5,-0.019089
5900.5,-0.019089
5901.5,-0.019089
5902.5,-0.019089
5903.5,-0.019089
5904.5,-0.019089
5905.5,-0.019089
5906.5,-0.019089
5907.5,-0.019089
5908.5,-0.019089
5909.5,-0.019089
5910.5,-0.019089
5911.5,40.8608
5912.5,122.2
5913.5,178.927
5914.5,412.581
5915.5,905.07
5916.5,1248.09
5917.5,1232.51
5918.5,1120.87
5919.5,930.831
5920.5,683.963
5921.5,362.174
5922.5,67.3732
5923.5,-0.019089
5924.5,-0.019089
5925.5,-0.019089
5926.5,-0.019089
5927.5,-0.019089
5928.5,-0.019089
5929.5,-0.019089
5930.5,-0.019089
5931.5,-0.019089
5932.5,-0.019089
5933.5,-0.019089
5934.5,-0.019089
5935.5,196.416
5936.5,561.187
5937.5,855.422
5938.5,1072.23
5939.5,1206.7
5940.5,1248.09
5941.5,1228.7
5942.5,1121.66
5943.5,950.048
5944.5,709.181
5945.5,379.433
5946.5,63.8433
5947.5,-0.019089
5948.5,-0.019089
5949.5,-0.019089
5950.5,-0.019089
5951.5,-0.019089
5952.5,-0.019089
5953.5,-0.019089
5954.5,-0.019089
5955.5,-0.019089
5956.5,-0.019089
5957.5,-0.019089
5958.5,-0.019089
5959.5,189.458
5960.5,547.66
5961.5,842.089
5962.5,1054.52
5963.5,1185.27
5964.5,1236.37
5965.5,1214.15
5966.5,1109.41
5967.5,935.056
5968.5,690.154
5969.5,361.446
5970.5,58.8439
5971.5,-0.019089
5972.5,-0.019089
5973.5,-0.019089
5974.5,-0.019089
5975.5,-0.019089
5976.5,-0.019089
5977.5,-0.019089
5978.5,-0.019089
5979.5,-0.019089
5980.5,-0.019089
5981.5,-0.019089
5982.5,-0.019089
5983.5,75.6057
5984.5,187.752
5985.5,109.988
5986.5,217.577
5987.5,903.42
5988.5,286.739
5989.5,501.994
5990.5,258.986
5991.5,238.785
5992.5,126.93
5993.5,100.339
5994.5,2.85176
5995.5,-0.019089
5996.5,-0.019089
5997.5,-0.019089
5998.5,-0.019089
5999.5,-0.019089
6000.5,-0.019089
6001.5,-0.019089
6002.5,-0.019089
6003.5,-0.019089
6004.5,-0.019089
6005.5,-0.019089
6006.5,-0.019089
6007.5,101.797
6008.5,227.996
6009.5,651.462
6010.5,332.821
6011.5,773.698
6012.5,639.563
6013.5,712.232
6014.5,529.363
6015.5,885.573
6016.5,647.695
6017.5,332.366
6018.5,53.5444
6019.5,-0.019089
6020.5,-0.019089
6021.5,-0.019089
6022.5,-0.019089
6023.5,-0.019089
6024.5,-0.019089
6025.5,-0.019089
6026.5,-0.019089
6027.5,-0.019089
6028.5,-0.019089
6029.5,-0.019089
6030.5,-0.019089
6031.5,158.107
6032.5,400.329
6033.5,823.013
6034.5,1030.51
6035.5,1156.31
6036.5,1189.37
6037.5,1166.95
6038.5,859.348
6039.5,886.078
6040.5,420.512
6041.5,305.072
6042.5,48.9276
6043.5,-0.019089
6044.5,-0.019089
6045.5,-0.019089
6046.5,-0.019089
6047.5,-0.019089
6048.5,-0.019089
6049.5,-0.019089
6050.5,-0.019089
6051.5,-0.019089
6052.5,-0.019089
6053.5,-0.019089
6054.5,-0.019089
6055.5,154.583
6056.5,341.158
6057.5,791.18
6058.5,737.884
6059.5,871.546
6060.5,702.108
6061.5,593.975
6062.5,580.018
6063.5,698.051
6064.5,572.983
6065.5,325.975
6066.5,46.7751
6067.5,-0.019089
6068.5,-0.019089
6069.5,-0.019089
6070.5,-0.019089
6071.5,-0.019089
6072.5,-0.019089
6073.5,-0.019089
6074.5,-0.019089
6075.5,-0.019089
6076.5,-0.019089
6077.5,-0.019089
6078.5,-0.019089
6079.5,176.306
6080.5,506.701
6081.5,766.95
6082.5,959.599
6083.5,1095.65
6084.5,1158.27
6085.5,1142.36
6086.5,1043.36
6087.5,880.43
6088.5,640.156
6089.5,322.118
6090.5,43.4645
6091.5,-0.019089
6092.5,-0.019089
6093.5,-0.019089
6094.5,-0.019089
6095.5,-0.019089
6096.5,-0.019089
6097.5,-0.019089
6098.5,-0.019089
6099.5,-0.019089
6100.5,-0.019089
6101.5,-0.019089
6102.5,-0.019089
6103.5,133.678
6104.5,453.143
6105.5,784.189
6106.5,993.775
6107.5,1133.32
6108.5,1195.05
6109.5,1169.55
6110.5,1068.85
6111.5,889.718
6112.5,449.887
6113.5,11.1866
6114.5,40.0204
6115.5,-0.019089
6116.5,-0.019089
6117.5,-0.019089
6118.5,-0.019089
6119.5,-0.019089
6120.5,-0.019089
6121.5,-0.019089
6122.5,-0.019089
6123.5,-0.019089
6124.5,-0.019089
6125.5,-0.019089
6126.5,-0.019089
6127.5,121.588
6128.5,383.499
6129.5,635.785
6130.5,743.423
6131.5,852.472
6132.5,993.49
6133.5,724.984
6134.5,619.679
6135.5,180.812
6136.5,273.714
6137.5,23.7063
6138.5,-0.019089
6139.5,-0.019089
6140.5,-0.019089
6141.5,-0.019089
6142.5,-0.019089
6143.5,-0.019089
6144.5,-0.019089
6145.5,-0.019089
6146.5,-0.019089
6147.5,-0.019089
6148.5,-0.019089
6149.5,-0.019089
6150.5,-0.019089
6151.5,59.7993
6152.5,380.808
6153.5,593.407
6154.5,839.308
6155.5,919.117
6156.5,1023.25
6157.5,612.14
6158.5,828.751
6159.5,645.528
6160.5,324.469
6161.5,155.253
6162.5,20.9708
6163.5,-0.019089
6164.5,-0.019089
6165.5,-0.019089
6166.5,-0.019089
6167.5,-0.019089
6168.5,-0.019089
6169.5,-0.019089
6170.5,-0.019089
6171.5,-0.019089
6172.5,-0.019089
6173.5,-0.019089
6174.5,-0.019089
6175.5,33.1803
6176.5,237.013
6177.5,165.026
6178.5,148.663
6179.5,212.841
6180.5,258.244
6181.5,65.6277
6182.5,116.288
6183.5,154.261
6184.5,37.9907
6185.5,293.296
6186.5,30.097
6187.5,-0.019089
6188.5,-0.019089
6189.5,-0.019089
6190.5,-0.019089
6191.5,-0.019089
6192.5,-0.019089
6193.5,-0.019089
6194.5,-0.019089
6195.5,-0.019089
6196.5,-0.019089
6197.5,-0.019089
6198.5,-0.019089
6199.5,150.781
6200.5,121.929
6201.5,224.442
6202.5,427.758
6203.5,775.44
6204.5,1225.36
6205.5,1189.82
6206.5,1082.02
6207.5,889.385
6208.5,629.372
6209.5,298.27
6210.5,25.896
6211.5,-0.019089
6212.5,-0.019089
6213.5,-0.019089
6214.5,-0.019089
6215.5,-0.019089
6216.5,-0.019089
6217.5,-0.019089
6218.5,-0.019089
6219.5,-0.019089
6220.5,-0.019089
6221.5,-0.019089
6222.5,-0.019089
6223.5,164.84
6224.5,507.713
6225.5,801.347
6226.5,1012.8
6227.5,1158.44
6228.5,1218.82
6229.5,1191.82
6230.5,1080.9
6231.5,896.955
6232.5,638.762
6233.5,300.422
6234.5,22.4676
6235.5,-0.019089
6236.5,-0.019089
6237.5,-0.019089
6238.5,-0.019089
6239.5,-0.019089
6240.5,-0.019089
6241.5,-0.019089
6242.5,-0.019089
6243.5,-0.019089
6244.5,-0.019089
6245.5,-0.019089
6246.5,-0.019089
6247.5,172.637
6248.5,532.333
6249.5,840.407
6250.5,1057.79
6251.5,1200.17
6252.5,1248.09
6253.5,1216.62
6254.5,1096.26
6255.5,905.562
6256.5,645.157
6257.5,300.497
6258.5,21.8694
6259.5,-0.019089
6260.5,-0.019089
6261.5,-0.019089
6262.5,-0.019089
6263.5,-0.019089
6264.5,-0.019089
6265.5,-0.019089
6266.5,-0.019089
6267.5,-0.019089
6268.5,-0.019089
6269.5,-0.019089
6270.5,-0.019089
6271.5,169.552
6272.5,517.696
6273.5,807.044
6274.5,1003.05
6275.5,1129.89
6276.5,1185.05
6277.5,1165.86
6278.5,1058.61
6279.5,883.17
6280.5,625.748
6281.5,287.69
6282.5,18.4871
6283.5,-0.019089
6284.5,-0.019089
6285.5,-0.019089
6286.5,-0.019089
6287.5,-0.019089
6288.5,-0.019089
6289.5,-0.019089
6290.5,-0.019089
6291.5,-0.019089
6292.5,-0.019089
6293.5,-0.019089
6294.5,-0.019089
6295.5,169.84
6296.5,527.301
6297.5,827.27
6298.5,1036.08
6299.5,1169.72
6300.5,1219.65
6301.5,1198.39
6302.5,1089.82
6303.5,897.775
6304.5,636.93
6305.5,291.822
6306.5,16.6778
6307.5,-0.019089
6308.5,-0.019089
6309.5,-0.019089
6310.5,-0.019089
6311.5,-0.019089
6312.5,-0.019089
6313.5,-0.019089
6314.5,-0.019089
6315.5,-0.019089
6316.5,-0.019089
6317.5,-0.019089
6318.5,-0.019089
6319.5,166.113
6320.5,524.795
6321.5,831.874
6322.5,1045.81
6323.5,1179.84
6324.5,1227.51
6325.5,1186.26
6326.5,1066.48
6327.5,879.03
6328.5,619.932
6329.5,278.887
6330.5,14.037
6331.5,-0.019089
6332.5,-0.019089
6333.5,-0.019089
6334.5,-0.019089
6335.5,-0.019089
6336.5,-0.019089
6337.5,-0.019089
6338.5,-0.019089
6339.5,-0.019089
6340.5,-0.019089
6341.5,-0.019089
6342.5,-0.019089
6343.5,66.6584
6344.5,186.498
6345.5,257.867
6346.5,397.052
6347.5,469.303
6348.5,673.269
6349.5,1142.48
6350.5,1033.27
6351.5,859.376
6352.5,612.504
6353.5,277.147
6354.5,13.6988
6355.5,-0.019089
6356.5,-0.019089
6357.5,-0.019089
6358.5,-0.019089
6359.5,-0.019089
6360.5,-0.019089
6361.5,-0.019089
6362.5,-0.019089
6363.5,-0.019089
6364.5,-0.019089
6365.5,-0.019089
6366.5,-0.019089
6367.5,170.945
6368.5,538.968
6369.5,834.895
6370.5,1043.44
6371.5,1163.9
6372.5,1206.09
6373.5,1174.46
6374.5,1068.75
6375.5,875.759
6376.5,615.711
6377.5,273.599
6378.5,13.7023
6379.5,-0.019089
6380.5,-0.019089
6381.5,-0.019089
6382.5,-0.019089
6383.5,-0.019089
6384.5,-0.019089
6385.5,-0.019089
6386.5,-0.019089
6387.5,-0.019089
6388.5,-0.019089
6389.5,-0.019089
6390.5,-0.019089
6391.5,163.713
6392.5,519.334
6393.5,801.498
6394.5,995.166
6395.5,1113.99
6396.5,1165.44
6397.5,1140.14
6398.5,971.235
6399.5,859.23
6400.5,602.121
6401.5,262.952
6402.5,10.6601
6403.5,-0.019089
6404.5,-0.019089
6405.5,-0.019089
6406.5,-0.019089
6407.5,-0.019089
6408.5,-0.019089
6409.5,-0.019089
6410.5,-0.019089
6411.5,-0.019089
6412.5,-0.019089
6413.5,-0.019089
6414.5,-0.019089
6415.5,158.969
6416.5,516.532
6417.5,815.814
6418.5,1021.99
6419.5,1139.59
6420.5,1158.75
6421.5,1109.54
6422.5,982.838
6423.5,814.685
6424.5,579.018
6425.5,250.65
6426.5,7.17869
6427.5,-0.019089
6428.5,-0.019089
6429.5,-0.019089
6430.5,-0.019089
6431.5,-0.019089
6432.5,-0.019089
6433.5,-0.019089
6434.5,-0.019089
6435.5,-0.019089
6436.5,-0.019089
6437.5,-0.019089
6438.5,-0.019089
6439.5,33.4758
6440.5,197.779
6441.5,317.579
6442.5,713.384
6443.5,984.333
6444.5,878.794
6445.5,984.888
6446.5,824.122
6447.5,456.784
6448.5,320.216
6449.5,144.727
6450.5,2.65171
6451.5,-0.019089
6452.5,-0.019089
6453.5,-0.019089
6454.5,-0.019089
6455.5,-0.019089
6456.5,-0.019089
6457.5,-0.019089
6458.5,-0.019089
6459.5,-0.019089
6460.5,-0.019089
6461.5,-0.019089
6462.5,-0.019089
6463.5,151.843
6464.5,492.178
6465.5,777.923
6466.5,988.464
6467.5,1115.98
6468.5,1162.57
6469.5,1134.71
6470.5,1023.27
6471.5,832.001
6472.5,568.743
6473.5,234.178
6474.5,-0.019089
6475.5,-0.019089
6476.5,-0.019089
6477.5,-0.019089
6478.5,-0.019089
6479.5,-0.019089
6480.5,-0.019089
6481.5,-0.019089
6482.5,-0.019089
6483.5,-0.019089
6484.5,-0.019089
6485.5,-0.019089
6486.5,-0.019089
6487.5,148.195
6488.5,492.941
6489.5,781.522
6490.5,991.02
6491.5,1112.37
6492.5,1159.03
6493.5,1127.42
6494.5,1015.99
6495.5,834.242
6496.5,573.032
6497.5,236.272
6498.5,-0.019089
6499.5,-0.019089
6500.5,-0.019089
6501.5,-0.019089
6502.5,-0.019089
6503.5,-0.019089
6504.5,-0.019089
6505.5,-0.019089
6506.5,-0.019089
6507.5,-0.019089
6508.5,-0.019089
6509.5,-0.019089
6510.5,-0.019089
6511.5,153.493
6512.5,507.364
6513.5,808.325
6514.5,1026.8
6515.5,1172.99
6516.5,1225.35
6517.5,1190.26
6518.5,1072.64
6519.5,863.306
6520.5,587.734
6521.5,235.97
6522.5,-0.019089
6523.5,-0.019089
6524.5,-0.019089
6525.5,-0.019089
6526.5,-0.019089
6527.5,-0.019089
6528.5,-0.019089
6529.5,-0.019089
6530.5,-0.019089
6531.5,-0.019089
6532.5,-0.019089
6533.5,-0.019089
6534.5,-0.019089
6535.5,156.237
6536.5,521.962
6537.5,824.976
6538.5,1020.17
6539.5,1132.82
6540.5,1151.57
6541.5,1123.56
6542.5,1022.37
6543.5,843.922
6544.5,581.874
6545.5,235.798
6546.5,-0.019089
6547.5,-0.019089
6548.5,-0.019089
6549.5,-0.019089
6550.5,-0.019089
6551.5,-0.019089
6552.5,-0.019089
6553.5,-0.019089
6554.5,-0.019089
6555.5,-0.019089
6556.5,-0.019089
6557.5,-0.019089
6558.5,-0.019089
6559.5,153.823
6560.5,517.426
6561.5,822.728
6562.5,1037.45
6563.5,1166.8
6564.5,1219.6
6565.5,1180.71
6566.5,1055.98
6567.5,855.026
6568.5,583.535
6569.5,232.784
6570.5,-0.019089
6571.5,-0.019089
6572.5,-0.019089
6573.5,-0.019089
6574.5,-0.019089
6575.5,-0.019089
6576.5,-0.019089
6577.5,-0.019089
6578.5,-0.019089
6579.5,-0.019089
6580.5,-0.019089
6581.5,-0.019089
6582.5,-0.019089
6583.5,151.995
6584.5,514.692
6585.5,816.222
6586.5,1021.36
6587.5,1144.61
6588.5,1190.35
6589.5,1155.02
6590.5,1037.8
6591.5,845.79
6592.5,568.238
6593.5,217.266
6594.5,-0.019089
6595.5,-0.019089
6596.5,-0.019089
6597.5,-0.019089
6598.5,-0.019089
6599.5,-0.019089
6600.5,-0.019089
6601.5,-0.019089
6602.5,-0.019089
6603.5,-0.019089
6604.5,-0.019089
6605.5,-0.019089
6606.5,-0.019089
6607.5,136.898
6608.5,485.182
6609.5,782.369
6610.5,993.989
6611.5,1134.11
6612.5,1191.53
6613.5,1160.78
6614.5,1045.23
6615.5,841.287
6616.5,560.904
6617.5,181.978
6618.5,-0.019089
6619.5,-0.019089
6620.5,-0.019089
6621.5,-0.019089
6622.5,-0.019089
6623.5,-0.019089
6624.5,-0.019089
6625.5,-0.019089
6626.5,-0.019089
6627.5,-0.019089
6628.5,-0.019089
6629.5,-0.019089
6630.5,-0.019089
6631.5,147.311
6632.5,511.162
6633.5,818.13
6634.5,1041.94
6635.5,1083.75
6636.5,1240.3
6637.5,1208.98
6638.5,1082.81
6639.5,876.268
6640.5,582.813
6641.5,215.428
6642.5,-0.019089
6643.5,-0.019089
6644.5,-0.019089
6645.5,-0.019089
6646.5,-0.019089
6647.5,-0.019089
6648.5,-0.019089
6649.5,-0.019089
6650.5,-0.019089
6651.5,-0.019089
6652.5,-0.019089
6653.5,-0.019089
6654.5,-0.019089
6655.5,114.311
6656.5,433.645
6657.5,20.3243
6658.5,84.6095
6659.5,149.133
6660.5,224.291
6661.5,825.37
6662.5,565.576
6663.5,334.825
6664.5,163.559
6665.5,109.708
6666.5,-0.019089
6667.5,-0.019089
6668.5,-0.019089
6669.5,-0.019089
6670.5,-0.019089
6671.5,-0.019089
6672.5,-0.019089
6673.5,-0.019089
6674.5,-0.019089
6675.5,-0.019089
6676.5,-0.019089
6677.5,-0.019089
6678.5,-0.019089
6679.5,138.823
6680.5,505.921
6681.5,816.837
6682.5,1034.94
6683.5,1166.61
6684.5,1215.52
6685.5,1174.91
6686.5,1040.23
6687.5,535.741
6688.5,544.037
6689.5,191.41
6690.5,-0.019089
6691.5,-0.019089
6692.5,-0.019089
6693.5,-0.019089
6694.5,-0.019089
6695.5,-0.019089
6696.5,-0.019089
6697.5,-0.019089
6698.5,-0.019089
6699.5,-0.019089
6700.5,-0.019089
6701.5,-0.019089
6702.5,-0.019089
6703.5,33.9047
6704.5,176.01
6705.5,299.352
6706.5,1010.64
6707.5,1144.31
6708.5,1194.77
6709.5,1155.39
6710.5,1030.99
6711.5,825.799
6712.5,408.024
6713.5,180.838
6714.5,-0.019089
6715.5,-0.019089
6716.5,-0.019089
6717.5,-0.019089
6718.5,-0.019089
6719.5,-0.019089
6720.5,-0.019089
6721.5,-0.019089
6722.5,-0.019089
6723.5,-0.019089
6724.5,-0.019089
6725.5,-0.019089
6726.5,-0.019089
6727.5,57.8569
6728.5,262.308
6729.5,514.949
6730.5,712.382
6731.5,747.076
6732.5,790.022
6733.5,686.125
6734.5,756.049
6735.5,619.859
6736.5,366.16
6737.5,183.057
6738.5,-0.019089
6739.5,-0.019089
6740.5,-0.019089
6741.5,-0.019089
6742.5,-0.019089
6743.5,-0.019089
6744.5,-0.019089
6745.5,-0.019089
6746.5,-0.019089
6747.5,-0.019089
6748.5,-0.019089
6749.5,-0.019089
6750.5,-0.019089
6751.5,17.4646
6752.5,243.148
6753.5,625.503
6754.5,1042.17
6755.5,1160.99
6756.5,1182.72
6757.5,1119.2
6758.5,985.901
6759.5,801.448
6760.5,539.208
6761.5,188.874
6762.5,-0.019089
6763.5,-0.019089
6764.5,-0.019089
6765.5,-0.019089
6766.5,-0.019089
6767.5,-0.019089
6768.5,-0.019089
6769.5,-0.019089
6770.5,-0.019089
6771.5,-0.019089
6772.5,-0.019089
6773.5,-0.019089
6774.5,-0.019089
6775.5,134.134
6776.5,507.23
6777.5,820.351
6778.5,1034.9
6779.5,1168.05
6780.5,1216.86
6781.5,1175.22
6782.5,1049.51
6783.5,840.941
6784.5,545.158
6785.5,182.99
6786.5,-0.019089
6787.5,-0.019089
6788.5,-0.019089
6789.5,-0.019089
6790.5,-0.019089
6791.5,-0.019089
6792.5,-0.019089
6793.5,-0.019089
6794.5,-0.019089
6795.5,-0.019089
6796.5,-0.019089
6797.5,-0.019089
6798.5,-0.019089
6799.5,81.5756
6800.5,148.82
6801.5,515.459
6802.5,835.446
6803.5,858.834
6804.5,914.321
6805.5,1156.14
6806.5,1032.42
6807.5,822.36
6808.5,365.72
6809.5,179.417
6810.5,-0.019089
6811.5,-0.019089
6812.5,-0.019089
6813.5,-0.019089
6814.5,-0.019089
6815.5,-0.019089
6816.5,-0.019089
6817.5,-0.019089
6818.5,-0.019089
6819.5,-0.019089
6820.5,-0.019089
6821.5,-0.019089
6822.5,-0.019089
6823.5,134.435
6824.5,508.866
6825.5,816.277
6826.5,1034.41
6827.5,1168.37
6828.5,1217.98
6829.5,1176.41
6830.5,1056.8
6831.5,846.146
6832.5,553.663
6833.5,181.831
6834.5,-0.019089
6835.5,-0.019089
6836.5,-0.019089
6837.5,-0.019089
6838.5,-0.019089
6839.5,-0.019089
6840.5,-0.019089
6841.5,-0.019089
6842.5,-0.019089
6843.5,-0.019089
6844.5,-0.019089
6845.5,-0.019089
6846.5,-0.019089
6847.5,132.948
6848.5,360.406
6849.5,660.069
6850.5,840.837
6851.5,976.975
6852.5,1206.51
6853.5,1164.87
6854.5,1032.1
6855.5,823.41
6856.5,526.657
6857.5,168.208
6858.5,-0.019089
6859.5,-0.019089
6860.5,-0.019089
6861.5,-0.019089
6862.5,-0.019089
6863.5,-0.019089
6864.5,-0.019089
6865.5,-0.019089
6866.5,-0.019089
6867.5,-0.019089
6868.5,-0.019089
6869.5,-0.019089
6870.5,-0.019089
6871.5,130.931
6872.5,506.245
6873.5,817.478
6874.5,1035.01
6875.5,1162.37
6876.5,1205.7
6877.5,1159.54
6878.5,1027
6879.5,822.044
6880.5,523.71
6881.5,163.588
6882.5,-0.019089
6883.5,-0.019089
6884.5,-0.019089
6885.5,-0.019089
6886.5,-0.019089
6887.5,-0.019089
6888.5,-0.019089
6889.5,-0.019089
6890.5,-0.019089
6891.5,-0.019089
6892.5,-0.019089
6893.5,-0.019089
6894.5,-0.019089
6895.5,125.118
6896.5,494.346
6897.5,793.989
6898.5,976.066
6899.5,1090.77
6900.5,1144.13
6901.5,1116.5
6902.5,994.869
6903.5,798.92
6904.5,511.405
6905.5,158.117
6906.5,-0.019089
6907.5,-0.019089
6908.5,-0.019089
6909.5,-0.019089
6910.5,-0.019089
6911.5,-0.019089
6912.5,-0.019089
6913.5,-0.019089
6914.5,-0.019089
6915.5,-0.019089
6916.5,-0.019089
6917.5,-0.019089
6918.5,-0.019089
6919.5,125.018
6920.5,498.423
6921.5,804.652
6922.5,1008.35
6923.5,1125.86
6924.5,1151.45
6925.5,1102.29
6926.5,982.799
6927.5,785.445
6928.5,509.156
6929.5,155.258
6930.5,-0.019089
6931.5,-0.019089
6932.5,-0.019089
6933.5,-0.019089
6934.5,-0.019089
6935.5,-0.019089
6936.5,-0.019089
6937.5,-0.019089
6938.5,-0.019089
