Hours since 00:00 Jan 1,Lifetime Hourly Data: System power generated (kW)
2817.5,901.318
2818.5,1109.61
2819.5,1242.01
2820.5,1248.09
2821.5,1248.09
2822.5,1150.64
2823.5,976.731
2824.5,737.057
2825.5,420.276
2826.5,106.321
2827.5,-0.019089
2828.5,-0.019089
2829.5,-0.019089
2830.5,-0.019089
2831.5,-0.019089
2832.5,-0.019089
2833.5,-0.019089
2834.5,-0.019089
2835.5,-0.019089
2836.5,-0.019089
2837.5,-0.019089
2838.5,26.1051
2839.5,263.754
2840.5,621.075
2841.5,902.892
2842.5,1112.29
2843.5,1244.18
2844.5,1248.09
2845.5,1248.09
2846.5,1166.42
2847.5,983.405
2848.5,739.283
2849.5,419.654
2850.5,104.366
2851.5,-0.019089
2852.5,-0.019089
2853.5,-0.019089
2854.5,-0.019089
2855.5,-0.019089
2856.5,-0.019089
2857.5,-0.019089
2858.5,-0.019089
2859.5,-0.019089
2860.5,-0.019089
2861.5,-0.019089
2862.5,23.9625
2863.5,267.972
2864.5,619.924
2865.5,890.645
2866.5,1088.58
2867.5,1208.21
2868.5,1248.09
2869.5,1228.53
2870.5,1030.88
2871.5,608.392
2872.5,730.784
2873.5,356.919
2874.5,105.019
2875.5,-0.019089
2876.5,-0.019089
2877.5,-0.019089
2878.5,-0.019089
2879.5,-0.019089
2880.5,-0.019089
2881.5,-0.019089
2882.5,-0.019089
2883.5,-0.019089
2884.5,-0.019089
2885.5,-0.019089
2886.5,32.3386
2887.5,214.447
2888.5,247.341
2889.5,416.759
2890.5,332.36
2891.5,413.088
2892.5,720.088
2893.5,740.953
2894.5,724.137
2895.5,529.468
2896.5,568.538
2897.5,151.435
2898.5,49.7906
2899.5,-0.019089
2900.5,-0.019089
2901.5,-0.019089
2902.5,-0.019089
2903.5,-0.019089
2904.5,-0.019089
2905.5,-0.019089
2906.5,-0.019089
2907.5,-0.019089
2908.5,-0.019089
2909.5,-0.019089
2910.5,3.83447
2911.5,32.4461
2912.5,117.508
2913.5,457.63
2914.5,321.39
2915.5,400.689
2916.5,657.592
2917.5,603.937
2918.5,687.71
2919.5,1112.94
2920.5,434.179
2921.5,367.766
2922.5,123.968
2923.5,-0.019089
2924.5,-0.019089
2925.5,-0.019089
2926.5,-0.019089
2927.5,-0.019089
2928.5,-0.019089
2929.5,-0.019089
2930.5,-0.019089
2931.5,-0.019089
2932.5,-0.019089
2933.5,-0.019089
2934.5,37.1142
2935.5,291.39
2936.5,662.839
2937.5,959.167
2938.5,1175.77
2939.5,1248.09
2940.5,1248.09
2941.5,1248.09
2942.5,1241.79
2943.5,1051.54
2944.5,788.863
2945.5,452.919
2946.5,116.374
2947.5,-0.019089
2948.5,-0.019089
2949.5,-0.019089
2950.5,-0.019089
2951.5,-0.019089
2952.5,-0.019089
2953.5,-0.019089
2954.5,-0.019089
2955.5,-0.019089
2956.5,-0.019089
2957.5,-0.019089
2958.5,30.5523
2959.5,288.496
2960.5,649.168
2961.5,931.439
2962.5,1145.22
2963.5,1248.09
2964.5,1248.09
2965.5,1248.09
2966.5,1204.77
2967.5,1019.96
2968.5,774.417
2969.5,447.123
2970.5,116.985
2971.5,-0.019089
2972.5,-0.019089
2973.5,-0.019089
2974.5,-0.019089
2975.5,-0.019089
2976.5,-0.019089
2977.5,-0.019089
2978.5,-0.019089
2979.5,-0.019089
2980.5,-0.019089
2981.5,-0.019089
2982.5,38.5137
2983.5,225.72
2984.5,555.204
2985.5,845.967
2986.5,1113.97
2987.5,1138.47
2988.5,1202.59
2989.5,1108.9
2990.5,999.914
2991.5,757.099
2992.5,324.12
2993.5,388.076
2994.5,107.208
2995.5,-0.019089
2996.5,-0.019089
2997.5,-0.019089
2998.5,-0.019089
2999.5,-0.019089
3000.5,-0.019089
3001.5,-0.019089
3002.5,-0.019089
3003.5,-0.019089
3004.5,-0.019089
3005.5,-0.019089
3006.5,39.9331
3007.5,244.376
3008.5,469.432
3009.5,797.624
3010.5,974.346
3011.5,882.949
3012.5,950.023
3013.5,625.688
3014.5,493.512
3015.5,97.3249
3016.5,310.092
3017.5,385.29
3018.5,129.336
3019.5,-0.019089
3020.5,-0.019089
3021.5,-0.019089
3022.5,-0.019089
3023.5,-0.019089
3024.5,-0.019089
3025.5,-0.019089
3026.5,-0.019089
3027.5,-0.019089
3028.5,-0.019089
3029.5,-0.019089
3030.5,38.6378
3031.5,279.659
3032.5,622.183
3033.5,897.025
3034.5,1096.24
3035.5,1226.31
3036.5,1248.09
3037.5,1248.09
3038.5,1160.92
3039.5,982.843
3040.5,741.914
3041.5,404.19
3042.5,106.756
3043.5,-0.019089
3044.5,-0.019089
3045.5,-0.019089
3046.5,-0.019089
3047.5,-0.019089
3048.5,-0.019089
3049.5,-0.019089
3050.5,-0.019089
3051.5,-0.019089
3052.5,-0.019089
3053.5,-0.019089
3054.5,37.1716
3055.5,260.765
3056.5,448.866
3057.5,795.276
3058.5,853.106
3059.5,1025.79
3060.5,846.198
3061.5,1010.9
3062.5,1162.17
3063.5,994.824
3064.5,698.568
3065.5,409.801
3066.5,103.984
3067.5,-0.019089
3068.5,-0.019089
3069.5,-0.019089
3070.5,-0.019089
3071.5,-0.019089
3072.5,-0.019089
3073.5,-0.019089
3074.5,-0.019089
3075.5,-0.019089
3076.5,-0.019089
3077.5,-0.019089
3078.5,32.407
3079.5,283.622
3080.5,626.205
3081.5,899.28
3082.5,1094.18
3083.5,1219.57
3084.5,1248.09
3085.5,1235.18
3086.5,1136.51
3087.5,731.702
3088.5,592.118
3089.5,127.641
3090.5,112.393
3091.5,6.20554
3092.5,-0.019089
3093.5,-0.019089
3094.5,-0.019089
3095.5,-0.019089
3096.5,-0.019089
3097.5,-0.019089
3098.5,-0.019089
3099.5,-0.019089
3100.5,-0.019089
3101.5,-0.019089
3102.5,1.54965
3103.5,92.0406
3104.5,522.752
3105.5,743.217
3106.5,882.64
3107.5,997.312
3108.5,1121.33
3109.5,1012.55
3110.5,817.994
3111.5,789.89
3112.5,670.049
3113.5,425.345
3114.5,114.267
3115.5,6.40786
3116.5,-0.019089
3117.5,-0.019089
3118.5,-0.019089
3119.5,-0.019089
3120.5,-0.019089
3121.5,-0.019089
3122.5,-0.019089
3123.5,-0.019089
3124.5,-0.019089
3125.5,-0.019089
3126.5,44.3797
3127.5,281.83
3128.5,609.3
3129.5,874.835
3130.5,1083.02
3131.5,1214.23
3132.5,1042.63
3133.5,741.997
3134.5,725.386
3135.5,301.619
3136.5,512.006
3137.5,424.865
3138.5,127.018
3139.5,6.28035
3140.5,-0.019089
3141.5,-0.019089
3142.5,-0.019089
3143.5,-0.019089
3144.5,-0.019089
3145.5,-0.019089
3146.5,-0.019089
3147.5,-0.019089
3148.5,-0.019089
3149.5,-0.019089
3150.5,42.6825
3151.5,284.617
3152.5,616.739
3153.5,888.827
3154.5,1091.69
3155.5,1222.82
3156.5,1248.09
3157.5,1248.09
3158.5,1153.62
3159.5,974.793
3160.5,735.641
3161.5,356.979
3162.5,104.839
3163.5,7.81618
3164.5,-0.019089
3165.5,-0.019089
3166.5,-0.019089
3167.5,-0.019089
3168.5,-0.019089
3169.5,-0.019089
3170.5,-0.019089
3171.5,-0.019089
3172.5,-0.019089
3173.5,-0.019089
3174.5,40.3673
3175.5,287.269
3176.5,629.088
3177.5,893.105
3178.5,1090
3179.5,1218.49
3180.5,1248.09
3181.5,1245.66
3182.5,1146.66
3183.5,971.54
3184.5,737.505
3185.5,430.758
3186.5,121.771
3187.5,8.52186
3188.5,-0.019089
3189.5,-0.019089
3190.5,-0.019089
3191.5,-0.019089
3192.5,-0.019089
3193.5,-0.019089
3194.5,-0.019089
3195.5,-0.019089
3196.5,-0.019089
3197.5,-0.019089
3198.5,41.4632
3199.5,289.574
3200.5,629.785
3201.5,897.952
3202.5,1099.47
3203.5,1228.72
3204.5,1248.09
3205.5,1248.09
3206.5,1155.93
3207.5,979.297
3208.5,740.989
3209.5,432.916
3210.5,122.37
3211.5,8.51847
3212.5,-0.019089
3213.5,-0.019089
3214.5,-0.019089
3215.5,-0.019089
3216.5,-0.019089
3217.5,-0.019089
3218.5,-0.019089
3219.5,-0.019089
3220.5,-0.019089
3221.5,-0.019089
3222.5,48.6145
3223.5,227.561
3224.5,540.875
3225.5,737.039
3226.5,828.184
3227.5,998.798
3228.5,1089.75
3229.5,1007.91
3230.5,851.662
3231.5,729.833
3232.5,615.141
3233.5,361.549
3234.5,113.484
3235.5,7.25707
3236.5,-0.019089
3237.5,-0.019089
3238.5,-0.019089
3239.5,-0.019089
3240.5,-0.019089
3241.5,-0.019089
3242.5,-0.019089
3243.5,-0.019089
3244.5,-0.019089
3245.5,-0.019089
3246.5,46.3077
3247.5,278.639
3248.5,595.904
3249.5,848.302
3250.5,1022.33
3251.5,1135.5
3252.5,1197.31
3253.5,1189.75
3254.5,1106.71
3255.5,948.74
3256.5,450.875
3257.5,429.332
3258.5,123.906
3259.5,10.094
3260.5,-0.019089
3261.5,-0.019089
3262.5,-0.019089
3263.5,-0.019089
3264.5,-0.019089
3265.5,-0.019089
3266.5,-0.019089
3267.5,-0.019089
3268.5,-0.019089
3269.5,-0.019089
3270.5,42.0193
3271.5,296.046
3272.5,624.699
3273.5,874.078
3274.5,1053.47
3275.5,1165.19
3276.5,1214.95
3277.5,1206
3278.5,1113.3
3279.5,950.416
3280.5,721.01
3281.5,389.665
3282.5,124.467
3283.5,10.8617
3284.5,-0.019089
3285.5,-0.019089
3286.5,-0.019089
3287.5,-0.019089
3288.5,-0.019089
3289.5,-0.019089
3290.5,-0.019089
3291.5,-0.019089
3292.5,-0.019089
3293.5,-0.019089
3294.5,46.526
3295.5,281.443
3296.5,604.59
3297.5,859.478
3298.5,1047.61
3299.5,1170.63
3300.5,986.23
3301.5,1074.96
3302.5,1110.83
3303.5,798.49
3304.5,661.765
3305.5,425.313
3306.5,131.39
3307.5,8.77151
3308.5,-0.019089
3309.5,-0.019089
3310.5,-0.019089
3311.5,-0.019089
3312.5,-0.019089
3313.5,-0.019089
3314.5,-0.019089
3315.5,-0.019089
3316.5,-0.019089
3317.5,-0.019089
3318.5,46.2917
3319.5,290.588
3320.5,620.579
3321.5,884.022
3322.5,1083.98
3323.5,1214.77
3324.5,1248.09
3325.5,1248.09
3326.5,1148.55
3327.5,988.804
3328.5,755.038
3329.5,442.094
3330.5,56.1191
3331.5,1.54936
3332.5,-0.019089
3333.5,-0.019089
3334.5,-0.019089
3335.5,-0.019089
3336.5,-0.019089
3337.5,-0.019089
3338.5,-0.019089
3339.5,-0.019089
3340.5,-0.019089
3341.5,-0.019089
3342.5,44.4634
3343.5,292.334
3344.5,624.631
3345.5,894.401
3346.5,1101.49
3347.5,1239.72
3348.5,1248.09
3349.5,1248.09
3350.5,1189.15
3351.5,1011.05
3352.5,772.122
3353.5,458.152
3354.5,133.123
3355.5,10.4172
3356.5,-0.019089
3357.5,-0.019089
3358.5,-0.019089
3359.5,-0.019089
3360.5,-0.019089
3361.5,-0.019089
3362.5,-0.019089
3363.5,-0.019089
3364.5,-0.019089
3365.5,-0.019089
3366.5,1.47862
3367.5,10.5655
3368.5,42.9059
3369.5,151.966
3370.5,611.323
3371.5,599.752
3372.5,724.247
3373.5,1041.85
3374.5,1138.85
3375.5,976.061
3376.5,744.519
3377.5,444.825
3378.5,131.317
3379.5,19.8394
3380.5,-0.019089
3381.5,-0.019089
3382.5,-0.019089
3383.5,-0.019089
3384.5,-0.019089
3385.5,-0.019089
3386.5,-0.019089
3387.5,-0.019089
3388.5,-0.019089
3389.5,-0.019089
3390.5,44.5098
3391.5,297.167
3392.5,629.583
3393.5,898.641
3394.5,1104.37
3395.5,1228.57
3396.5,1248.09
3397.5,1244.78
3398.5,1136.9
3399.5,957.18
3400.5,727.037
3401.5,429.45
3402.5,134.772
3403.5,18.7874
3404.5,-0.019089
3405.5,-0.019089
3406.5,-0.019089
3407.5,-0.019089
3408.5,-0.019089
3409.5,-0.019089
3410.5,-0.019089
3411.5,-0.019089
3412.5,-0.019089
3413.5,-0.019089
3414.5,53.5403
3415.5,289.076
3416.5,606.698
3417.5,855.512
3418.5,1025.34
3419.5,1013.55
3420.5,862.318
3421.5,1147.01
3422.5,304.448
3423.5,768.075
3424.5,613.445
3425.5,415.402
3426.5,143.26
3427.5,7.90903
3428.5,-0.019089
3429.5,-0.019089
3430.5,-0.019089
3431.5,-0.019089
3432.5,-0.019089
3433.5,-0.019089
3434.5,-0.019089
3435.5,-0.019089
3436.5,-0.019089
3437.5,-0.019089
3438.5,54.5434
3439.5,202.757
3440.5,535.413
3441.5,732.881
3442.5,1048.37
3443.5,1106.98
3444.5,1234.87
3445.5,1122.72
3446.5,1117.33
3447.5,955.065
3448.5,724.665
3449.5,430.087
3450.5,137.107
3451.5,12.1704
3452.5,-0.019089
3453.5,-0.019089
3454.5,-0.019089
3455.5,-0.019089
3456.5,-0.019089
3457.5,-0.019089
3458.5,-0.019089
3459.5,-0.019089
3460.5,-0.019089
3461.5,-0.019089
3462.5,54.7063
3463.5,283.346
3464.5,596.192
3465.5,854.566
3466.5,1051.02
3467.5,1175.74
3468.5,1229.36
3469.5,1209.45
3470.5,1120.92
3471.5,957.201
3472.5,657.789
3473.5,321.638
3474.5,94.8629
3475.5,7.8996
3476.5,-0.019089
3477.5,-0.019089
3478.5,-0.019089
3479.5,-0.019089
3480.5,-0.019089
3481.5,-0.019089
3482.5,-0.019089
3483.5,-0.019089
3484.5,-0.019089
3485.5,-0.019089
3486.5,54.3761
3487.5,289.439
3488.5,539.468
3489.5,819.778
3490.5,1051.74
3491.5,1169.13
3492.5,1217.96
3493.5,1111.75
3494.5,1096.7
3495.5,895.885
3496.5,663.261
3497.5,383.492
3498.5,125.085
3499.5,12.6523
3500.5,-0.019089
3501.5,-0.019089
3502.5,-0.019089
3503.5,-0.019089
3504.5,-0.019089
3505.5,-0.019089
3506.5,-0.019089
3507.5,-0.019089
3508.5,-0.019089
3509.5,-0.019089
3510.5,45.7396
3511.5,260.459
3512.5,549.313
3513.5,893.891
3514.5,1088.23
3515.5,1141.17
3516.5,1178.2
3517.5,1187.9
3518.5,900.513
3519.5,682.766
3520.5,643.972
3521.5,236.467
3522.5,98.8021
3523.5,9.35735
3524.5,-0.019089
3525.5,-0.019089
3526.5,-0.019089
3527.5,-0.019089
3528.5,-0.019089
3529.5,-0.019089
3530.5,-0.019089
3531.5,-0.019089
3532.5,-0.019089
3533.5,-0.019089
3534.5,52.4303
3535.5,293.03
3536.5,610.394
3537.5,854.115
3538.5,1043.25
3539.5,1175.34
3540.5,1227.44
3541.5,1203.68
3542.5,503.42
3543.5,187.592
3544.5,117.157
3545.5,142.162
3546.5,83.5016
3547.5,5.66188
3548.5,-0.019089
3549.5,-0.019089
3550.5,-0.019089
3551.5,-0.019089
3552.5,-0.019089
3553.5,-0.019089
3554.5,-0.019089
3555.5,-0.019089
3556.5,-0.019089
3557.5,-0.019089
3558.5,56.3648
3559.5,157.747
3560.5,486.819
3561.5,731.87
3562.5,959.076
3563.5,1177.77
3564.5,1237.77
3565.5,1223.53
3566.5,1130.58
3567.5,963.541
3568.5,728.337
3569.5,385.791
3570.5,134.014
3571.5,17.7059
3572.5,-0.019089
3573.5,-0.019089
3574.5,-0.019089
3575.5,-0.019089
3576.5,-0.019089
3577.5,-0.019089
3578.5,-0.019089
3579.5,-0.019089
3580.5,-0.019089
3581.5,-0.019089
3582.5,45.4743
3583.5,298.109
3584.5,623.998
3585.5,888.327
3586.5,1090.79
3587.5,1228.24
3588.5,1248.09
3589.5,1248.09
3590.5,1155.82
3591.5,982.564
3592.5,751.551
3593.5,453.644
3594.5,142.545
3595.5,15.1262
3596.5,-0.019089
3597.5,-0.019089
3598.5,-0.019089
3599.5,-0.019089
3600.5,-0.019089
3601.5,-0.019089
3602.5,-0.019089
3603.5,-0.019089
3604.5,-0.019089
3605.5,-0.019089
3606.5,46.5
3607.5,294.389
3608.5,605.901
3609.5,823.021
3610.5,988.805
3611.5,1123.53
3612.5,1200.82
3613.5,1199.88
3614.5,1115.68
3615.5,956.642
3616.5,734.214
3617.5,440.243
3618.5,145.323
3619.5,16.0618
3620.5,-0.019089
3621.5,-0.019089
3622.5,-0.019089
3623.5,-0.019089
3624.5,-0.019089
3625.5,-0.019089
3626.5,-0.019089
3627.5,-0.019089
3628.5,-0.019089
3629.5,-0.019089
3630.5,52.1746
3631.5,302.157
3632.5,643.26
3633.5,910.199
3634.5,1111.32
3635.5,1234
3636.5,1248.09
3637.5,1248.09
3638.5,1145.3
3639.5,979.101
3640.5,755.276
3641.5,461.074
3642.5,147.382
3643.5,17.0151
3644.5,-0.019089
3645.5,-0.019089
3646.5,-0.019089
3647.5,-0.019089
3648.5,-0.019089
3649.5,-0.019089
3650.5,-0.019089
3651.5,-0.019089
3652.5,-0.019089
3653.5,-0.019089
3654.5,45.0889
3655.5,301.869
3656.5,631.283
3657.5,890.958
3658.5,1077.95
3659.5,1197.58
3660.5,1237.86
3661.5,1214.65
3662.5,1116.41
3663.5,952.361
3664.5,730.305
3665.5,442.608
3666.5,139.56
3667.5,16.9053
3668.5,-0.019089
3669.5,-0.019089
3670.5,-0.019089
3671.5,-0.019089
3672.5,-0.019089
3673.5,-0.019089
3674.5,-0.019089
3675.5,-0.019089
3676.5,-0.019089
3677.5,-0.019089
3678.5,60.9686
3679.5,287.705
3680.5,597.205
3681.5,856.507
3682.5,1052.17
3683.5,1179.37
3684.5,1237.66
3685.5,1207.69
3686.5,1109.35
3687.5,944.536
3688.5,727.01
3689.5,442.274
3690.5,141.34
3691.5,15.9366
3692.5,-0.019089
3693.5,-0.019089
3694.5,-0.019089
3695.5,-0.019089
3696.5,-0.019089
3697.5,-0.019089
3698.5,-0.019089
3699.5,-0.019089
3700.5,-0.019089
3701.5,-0.019089
3702.5,49.5643
3703.5,287.413
3704.5,605.29
3705.5,851.612
3706.5,1033.42
3707.5,1146.56
3708.5,1187.78
3709.5,1149.86
3710.5,1056.44
3711.5,906.284
3712.5,611.157
3713.5,433.667
3714.5,142.972
3715.5,17.086
3716.5,-0.019089
3717.5,-0.019089
3718.5,-0.019089
3719.5,-0.019089
3720.5,-0.019089
3721.5,-0.019089
3722.5,-0.019089
3723.5,-0.019089
3724.5,-0.019089
3725.5,-0.019089
3726.5,58.3262
3727.5,246.76
3728.5,597.177
3729.5,851.811
3730.5,1048.16
3731.5,1170.35
3732.5,1139.18
3733.5,1183.83
3734.5,987.224
3735.5,434.201
3736.5,579.7
3737.5,429.122
3738.5,88.9736
3739.5,10.6926
3740.5,-0.019089
3741.5,-0.019089
3742.5,-0.019089
3743.5,-0.019089
3744.5,-0.019089
3745.5,-0.019089
3746.5,-0.019089
3747.5,-0.019089
3748.5,-0.019089
3749.5,-0.019089
3750.5,69.5797
3751.5,159.024
3752.5,358.239
3753.5,841.613
3754.5,1029.95
3755.5,1137.68
3756.5,1172.09
3757.5,1138.38
3758.5,1049.44
3759.5,906.59
3760.5,529.829
3761.5,295.471
3762.5,143.745
3763.5,20.5192
3764.5,-0.019089
3765.5,-0.019089
3766.5,-0.019089
3767.5,-0.019089
3768.5,-0.019089
3769.5,-0.019089
3770.5,-0.019089
3771.5,-0.019089
3772.5,-0.019089
3773.5,-0.019089
3774.5,49.1479
3775.5,131.552
3776.5,602.989
3777.5,864.052
3778.5,1049.15
3779.5,1172.35
3780.5,1228.96
3781.5,1214.47
3782.5,1121.3
3783.5,967.529
3784.5,573.091
3785.5,349.91
3786.5,118.905
3787.5,19.2018
3788.5,-0.019089
3789.5,-0.019089
3790.5,-0.019089
3791.5,-0.019089
3792.5,-0.019089
3793.5,-0.019089
3794.5,-0.019089
3795.5,-0.019089
3796.5,-0.019089
3797.5,-0.019089
3798.5,56.6566
3799.5,284.378
3800.5,593.433
3801.5,847.039
3802.5,1039.11
3803.5,1162.09
3804.5,1211.18
3805.5,1191.31
3806.5,1095.8
3807.5,542.838
3808.5,225.965
3809.5,412.818
3810.5,150.935
3811.5,20.4832
3812.5,-0.019089
3813.5,-0.019089
3814.5,-0.019089
3815.5,-0.019089
3816.5,-0.019089
3817.5,-0.019089
3818.5,-0.019089
3819.5,-0.019089
3820.5,-0.019089
3821.5,-0.019089
3822.5,52.3965
3823.5,276.686
3824.5,577.308
3825.5,819.28
3826.5,1006.01
3827.5,1124.45
3828.5,1179.64
3829.5,1164.31
3830.5,1074.27
3831.5,929.119
3832.5,720.573
3833.5,447.037
3834.5,150.266
3835.5,18.9026
3836.5,-0.019089
3837.5,-0.019089
3838.5,-0.019089
3839.5,-0.019089
3840.5,-0.019089
3841.5,-0.019089
3842.5,-0.019089
3843.5,-0.019089
3844.5,-0.019089
3845.5,-0.019089
3846.5,42.3581
3847.5,280.305
3848.5,592.917
3849.5,840.587
3850.5,1029.48
3851.5,1152.18
3852.5,1201.95
3853.5,1181.01
3854.5,1094.77
3855.5,929.316
3856.5,720.37
3857.5,447.402
3858.5,151.38
3859.5,18.2172
3860.5,-0.019089
3861.5,-0.019089
3862.5,-0.019089
3863.5,-0.019089
3864.5,-0.019089
3865.5,-0.019089
3866.5,-0.019089
3867.5,-0.019089
3868.5,-0.019089
3869.5,-0.019089
3870.5,46.3263
3871.5,278.859
3872.5,592.295
3873.5,839.764
3874.5,1025.63
3875.5,1153.02
3876.5,1207.43
3877.5,1188.63
3878.5,1095.83
3879.5,942.502
3880.5,730.111
3881.5,453.507
3882.5,154.695
3883.5,20.392
3884.5,-0.019089
3885.5,-0.019089
3886.5,-0.019089
3887.5,-0.019089
3888.5,-0.019089
3889.5,-0.019089
3890.5,-0.019089
3891.5,-0.019089
3892.5,-0.019089
3893.5,-0.019089
3894.5,58.2964
3895.5,273.067
3896.5,564.678
3897.5,800.93
3898.5,971.392
3899.5,1082.64
3900.5,1131.99
3901.5,1118.68
3902.5,1038.69
3903.5,879.395
3904.5,680.251
3905.5,423.303
3906.5,156.007
3907.5,21.6461
3908.5,-0.019089
3909.5,-0.019089
3910.5,-0.019089
3911.5,-0.019089
3912.5,-0.019089
3913.5,-0.019089
3914.5,-0.019089
3915.5,-0.019089
3916.5,-0.019089
3917.5,-0.019089
3918.5,56.5696
3919.5,274.109
3920.5,568.28
3921.5,812.803
3922.5,1006.49
3923.5,1125.87
3924.5,1182.94
3925.5,1164.87
3926.5,1076.09
3927.5,925.436
3928.5,714.363
3929.5,442.954
3930.5,156.468
3931.5,21.7502
3932.5,-0.019089
3933.5,-0.019089
3934.5,-0.019089
3935.5,-0.019089
3936.5,-0.019089
3937.5,-0.019089
3938.5,-0.019089
3939.5,-0.019089
3940.5,-0.019089
3941.5,-0.019089
3942.5,44.4486
3943.5,265.243
3944.5,585.812
3945.5,744.689
3946.5,775.824
3947.5,1003.99
3948.5,1113.48
3949.5,750.554
3950.5,617.989
3951.5,222.13
3952.5,398.251
3953.5,100.84
3954.5,156.341
3955.5,23.2997
3956.5,-0.019089
3957.5,-0.019089
3958.5,-0.019089
3959.5,-0.019089
3960.5,-0.019089
3961.5,-0.019089
3962.5,-0.019089
3963.5,-0.019089
3964.5,-0.019089
3965.5,-0.019089
3966.5,46.3054
3967.5,247.254
3968.5,466.479
3969.5,819.441
3970.5,1013.87
3971.5,1136.36
3972.5,1186.84
3973.5,1166.85
3974.5,1077.25
3975.5,925.735
3976.5,719.452
3977.5,450.722
3978.5,152.885
3979.5,24.1503
3980.5,-0.019089
3981.5,-0.019089
3982.5,-0.019089
3983.5,-0.019089
3984.5,-0.019089
3985.5,-0.019089
3986.5,-0.019089
3987.5,-0.019089
3988.5,-0.019089
3989.5,-0.019089
3990.5,60.2838
3991.5,213.78
3992.5,97.7851
3993.5,766.293
3994.5,941.909
3995.5,1120.4
3996.5,1173.37
3997.5,1156.16
3998.5,1071.28
3999.5,918.672
4000.5,705.376
4001.5,439.033
4002.5,160.634
4003.5,24.1931
4004.5,-0.019089
4005.5,-0.019089
4006.5,-0.019089
4007.5,-0.019089
4008.5,-0.019089
4009.5,-0.019089
4010.5,-0.019089
4011.5,-0.019089
4012.5,-0.019089
4013.5,-0.019089
4014.5,48.2437
4015.5,269.499
4016.5,567.266
4017.5,805.78
4018.5,986.838
4019.5,1107.99
4020.5,1161.85
4021.5,1154.94
4022.5,1071.51
4023.5,929.397
4024.5,719.221
4025.5,415.332
4026.5,145.644
4027.5,2.06171
4028.5,-0.019089
4029.5,-0.019089
4030.5,-0.019089
4031.5,-0.019089
4032.5,-0.019089
4033.5,-0.019089
4034.5,-0.019089
4035.5,-0.019089
4036.5,-0.019089
4037.5,-0.019089
4038.5,48.8557
4039.5,263.199
4040.5,516.077
4041.5,736.73
4042.5,1000.49
4043.5,1113.39
4044.5,1170.06
4045.5,1159.34
4046.5,1082.96
4047.5,941.63
4048.5,729.093
4049.5,453.996
4050.5,154.982
4051.5,23.9507
4052.5,-0.019089
4053.5,-0.019089
4054.5,-0.019089
4055.5,-0.019089
4056.5,-0.019089
4057.5,-0.019089
4058.5,-0.019089
4059.5,-0.019089
4060.5,-0.019089
4061.5,-0.019089
4062.5,52.2545
4063.5,205.836
4064.5,457.351
4065.5,201.895
4066.5,912.53
4067.5,1118.48
4068.5,1187.59
4069.5,1178.31
4070.5,1091.77
4071.5,946.991
4072.5,550.662
4073.5,222.016
4074.5,83.8989
4075.5,-0.019089
4076.5,-0.019089
4077.5,-0.019089
4078.5,-0.019089
4079.5,-0.019089
4080.5,-0.019089
4081.5,-0.019089
4082.5,-0.019089
4083.5,-0.019089
4084.5,-0.019089
4085.5,-0.019089
4086.5,60.8026
4087.5,261.908
4088.5,541.663
4089.5,788.01
4090.5,941.549
4091.5,969.417
4092.5,1103.14
4093.5,1054.15
4094.5,842.75
4095.5,922.418
4096.5,568.448
4097.5,287.815
4098.5,77.1089
4099.5,27.1262
4100.5,-0.019089
4101.5,-0.019089
4102.5,-0.019089
4103.5,-0.019089
4104.5,-0.019089
4105.5,-0.019089
4106.5,-0.019089
4107.5,-0.019089
4108.5,-0.019089
4109.5,-0.019089
4110.5,51.674
4111.5,153.492
4112.5,407.033
4113.5,312.606
4114.5,781.676
4115.5,1130.84
4116.5,1174.4
4117.5,1157.75
4118.5,1071.48
4119.5,910.059
4120.5,697.355
4121.5,433.21
4122.5,119.489
4123.5,22.9968
4124.5,-0.019089
4125.5,-0.019089
4126.5,-0.019089
4127.5,-0.019089
4128.5,-0.019089
4129.5,-0.019089
4130.5,-0.019089
4131.5,-0.019089
4132.5,-0.019089
4133.5,-0.019089
4134.5,58.6667
4135.5,259.596
4136.5,542.982
4137.5,787.287
4138.5,972.937
4139.5,1095.9
4140.5,1159.52
4141.5,1080.11
4142.5,1009.55
4143.5,742.941
4144.5,499.036
4145.5,346.631
4146.5,133.713
4147.5,26.5787
4148.5,-0.019089
4149.5,-0.019089
4150.5,-0.019089
4151.5,-0.019089
4152.5,-0.019089
4153.5,-0.019089
4154.5,-0.019089
4155.5,-0.019089
4156.5,-0.019089
4157.5,-0.019089
4158.5,57.4541
4159.5,259.686
4160.5,540.568
4161.5,785.189
4162.5,839.249
4163.5,1087.12
4164.5,1134.09
4165.5,1116.35
4166.5,1033.96
4167.5,894.081
4168.5,620.603
4169.5,428.934
4170.5,69.6308
4171.5,27.2617
4172.5,-0.019089
4173.5,-0.019089
4174.5,-0.019089
4175.5,-0.019089
4176.5,-0.019089
4177.5,-0.019089
4178.5,-0.019089
4179.5,-0.019089
4180.5,-0.019089
4181.5,-0.019089
4182.5,53.5593
4183.5,199.762
4184.5,501.512
4185.5,675.131
4186.5,910.726
4187.5,1051.86
4188.5,1002.94
4189.5,970.346
4190.5,916.414
4191.5,838.296
4192.5,671.871
4193.5,426.905
4194.5,174.434
4195.5,28.4529
4196.5,-0.019089
4197.5,-0.019089
4198.5,-0.019089
