Hours since 00:00 Jan 1,Lifetime Hourly Data: System power generated (kW)
4200.5,-0.019089
4201.5,-0.019089
4202.5,-0.019089
4203.5,-0.019089
4204.5,-0.019089
4205.5,-0.019089
4206.5,40.0612
4207.5,268.708
4208.5,573.62
4209.5,810.368
4210.5,989.965
4211.5,1118.47
4212.5,1179.88
4213.5,1169.33
4214.5,1094.44
4215.5,947.552
4216.5,740.346
4217.5,468.708
4218.5,168.059
4219.5,21.2583
4220.5,-0.019089
4221.5,-0.019089
4222.5,-0.019089
4223.5,-0.019089
4224.5,-0.019089
4225.5,-0.019089
4226.5,-0.019089
4227.5,-0.019089
4228.5,-0.019089
4229.5,-0.019089
4230.5,39.7342
4231.5,263.251
4232.5,568.568
4233.5,814.53
4234.5,1002.64
4235.5,1130.85
4236.5,1190.15
4237.5,1176.11
4238.5,1094.25
4239.5,943.408
4240.5,735.244
4241.5,463.05
4242.5,166.915
4243.5,21.7138
4244.5,-0.019089
4245.5,-0.019089
4246.5,-0.019089
4247.5,-0.019089
4248.5,-0.019089
4249.5,-0.019089
4250.5,-0.019089
4251.5,-0.019089
4252.5,-0.019089
4253.5,-0.019089
4254.5,42.5234
4255.5,257.56
4256.5,556.573
4257.5,793.102
4258.5,964.29
4259.5,1085.43
4260.5,1146.25
4261.5,1142.83
4262.5,1066.94
4263.5,919.408
4264.5,711.917
4265.5,446.729
4266.5,168.399
4267.5,23.7645
4268.5,-0.019089
4269.5,-0.019089
4270.5,-0.019089
4271.5,-0.019089
4272.5,-0.019089
4273.5,-0.019089
4274.5,-0.019089
4275.5,-0.019089
4276.5,-0.019089
4277.5,-0.019089
4278.5,51.029
4279.5,252.38
4280.5,531.292
4281.5,764.428
4282.5,929.191
4283.5,1047.28
4284.5,1119.06
4285.5,1116.32
4286.5,1043.01
4287.5,907.326
4288.5,706.519
4289.5,446.369
4290.5,169.827
4291.5,24.6942
4292.5,-0.019089
4293.5,-0.019089
4294.5,-0.019089
4295.5,-0.019089
4296.5,-0.019089
4297.5,-0.019089
4298.5,-0.019089
4299.5,-0.019089
4300.5,-0.019089
4301.5,-0.019089
4302.5,55.2464
4303.5,166.607
4304.5,488.178
4305.5,373.938
4306.5,457.236
4307.5,1060.12
4308.5,1124.33
4309.5,1122.33
4310.5,1045.63
4311.5,906.49
4312.5,704.065
4313.5,443.091
4314.5,81.7438
4315.5,19.7161
4316.5,-0.019089
4317.5,-0.019089
4318.5,-0.019089
4319.5,-0.019089
4320.5,-0.019089
4321.5,-0.019089
4322.5,-0.019089
4323.5,-0.019089
4324.5,-0.019089
4325.5,-0.019089
4326.5,51.429
4327.5,250.878
4328.5,531.082
4329.5,752.304
4330.5,913.285
4331.5,1051.96
4332.5,1114.42
4333.5,1105.62
4334.5,640.086
4335.5,884.786
4336.5,682.621
4337.5,212.763
4338.5,139.07
4339.5,19.7317
4340.5,-0.019089
4341.5,-0.019089
4342.5,-0.019089
4343.5,-0.019089
4344.5,-0.019089
4345.5,-0.019089
4346.5,-0.019089
4347.5,-0.019089
4348.5,-0.019089
4349.5,-0.019089
4350.5,-0.019089
4351.5,250.613
4352.5,538.771
4353.5,782.248
4354.5,968.545
4355.5,1092.93
4356.5,1149.78
4357.5,1139.32
4358.5,1055.12
4359.5,922.336
4360.5,720.839
4361.5,456.215
4362.5,170.139
4363.5,23.8458
4364.5,-0.019089
4365.5,-0.019089
4366.5,-0.019089
4367.5,-0.019089
4368.5,-0.019089
4369.5,-0.019089
4370.5,-0.019089
4371.5,-0.019089
4372.5,-0.019089
4373.5,-0.019089
4374.5,44.7722
4375.5,248.942
4376.5,543.508
4377.5,796.385
4378.5,989.19
4379.5,1117.64
4380.5,1175.46
4381.5,1159.52
4382.5,1083.13
4383.5,931.409
4384.5,721.131
4385.5,453.972
4386.5,171.179
4387.5,26.6438
4388.5,-0.019089
4389.5,-0.019089
4390.5,-0.019089
4391.5,-0.019089
4392.5,-0.019089
4393.5,-0.019089
4394.5,-0.019089
4395.5,-0.019089
4396.5,-0.019089
4397.5,-0.019089
4398.5,48.2088
4399.5,245.509
4400.5,535.001
4401.5,781.244
4402.5,970.092
4403.5,1100.81
4404.5,1156.96
4405.5,1144.93
4406.5,1063.98
4407.5,912.666
4408.5,704.014
4409.5,445.887
4410.5,153.984
4411.5,30.2072
4412.5,-0.019089
4413.5,-0.019089
4414.5,-0.019089
4415.5,-0.019089
4416.5,-0.019089
4417.5,-0.019089
4418.5,-0.019089
4419.5,-0.019089
4420.5,-0.019089
4421.5,-0.019089
4422.5,46.1217
4423.5,245.509
4424.5,538.186
4425.5,791.802
4426.5,985.796
4427.5,1120.96
4428.5,1183.77
4429.5,1169.95
4430.5,1083.79
4431.5,927.213
4432.5,714.921
4433.5,447.543
4434.5,171.067
4435.5,26.9437
4436.5,-0.019089
4437.5,-0.019089
4438.5,-0.019089
4439.5,-0.019089
4440.5,-0.019089
4441.5,-0.019089
4442.5,-0.019089
4443.5,-0.019089
4444.5,-0.019089
4445.5,-0.019089
4446.5,45.0208
4447.5,245.905
4448.5,538.336
4449.5,794.89
4450.5,990.692
4451.5,1128.41
4452.5,1190.13
4453.5,1179.01
4454.5,1095.95
4455.5,946.783
4456.5,735.829
4457.5,462.88
4458.5,170.956
4459.5,23.8439
4460.5,-0.019089
4461.5,-0.019089
4462.5,-0.019089
4463.5,-0.019089
4464.5,-0.019089
4465.5,-0.019089
4466.5,-0.019089
4467.5,-0.019089
4468.5,-0.019089
4469.5,-0.019089
4470.5,34.7248
4471.5,244.073
4472.5,551.762
4473.5,803.987
4474.5,996.286
4475.5,1127.5
4476.5,1187.88
4477.5,1179.41
4478.5,1089.95
4479.5,941.874
4480.5,733.994
4481.5,464.131
4482.5,169.218
4483.5,23.1907
4484.5,-0.019089
4485.5,-0.019089
4486.5,-0.019089
4487.5,-0.019089
4488.5,-0.019089
4489.5,-0.019089
4490.5,-0.019089
4491.5,-0.019089
4492.5,-0.019089
4493.5,-0.019089
4494.5,39.9769
4495.5,239.962
4496.5,529.345
4497.5,757.768
4498.5,932.991
4499.5,1059.86
4500.5,675.836
4501.5,758.514
4502.5,705.168
4503.5,907.346
4504.5,652.231
4505.5,367.117
4506.5,161.053
4507.5,27.6082
4508.5,-0.019089
4509.5,-0.019089
4510.5,-0.019089
4511.5,-0.019089
4512.5,-0.019089
4513.5,-0.019089
4514.5,-0.019089
4515.5,-0.019089
4516.5,-0.019089
4517.5,-0.019089
4518.5,38.5535
4519.5,233.492
4520.5,514.45
4521.5,676.101
4522.5,948.06
4523.5,699.549
4524.5,1137.76
4525.5,348.135
4526.5,552.392
4527.5,899.739
4528.5,693.083
4529.5,433.883
4530.5,171.191
4531.5,30.3043
4532.5,-0.019089
4533.5,-0.019089
4534.5,-0.019089
4535.5,-0.019089
4536.5,-0.019089
4537.5,-0.019089
4538.5,-0.019089
4539.5,-0.019089
4540.5,-0.019089
4541.5,-0.019089
4542.5,20.9481
4543.5,32.7562
4544.5,186.256
4545.5,187.22
4546.5,103.747
4547.5,184.109
4548.5,242.397
4549.5,1134.44
4550.5,186.01
4551.5,743.803
4552.5,592.732
4553.5,315.33
4554.5,122.99
4555.5,26.0731
4556.5,-0.019089
4557.5,-0.019089
4558.5,-0.019089
4559.5,-0.019089
4560.5,-0.019089
4561.5,-0.019089
4562.5,-0.019089
4563.5,-0.019089
4564.5,-0.019089
4565.5,-0.019089
4566.5,33.5882
4567.5,50.582
4568.5,281.374
4569.5,406.966
4570.5,194.766
4571.5,380.849
4572.5,287.343
4573.5,641.736
4574.5,880.338
4575.5,575.722
4576.5,510.69
4577.5,460.002
4578.5,168.315
4579.5,28.5718
4580.5,-0.019089
4581.5,-0.019089
4582.5,-0.019089
4583.5,-0.019089
4584.5,-0.019089
4585.5,-0.019089
4586.5,-0.019089
4587.5,-0.019089
4588.5,-0.019089
4589.5,-0.019089
4590.5,45.5257
4591.5,181.095
4592.5,545.78
4593.5,801
4594.5,991.1
4595.5,1117.01
4596.5,1165.71
4597.5,1155.98
4598.5,1079.1
4599.5,468.321
4600.5,462.023
4601.5,462.757
4602.5,157.322
4603.5,26.2829
4604.5,-0.019089
4605.5,-0.019089
4606.5,-0.019089
4607.5,-0.019089
4608.5,-0.019089
4609.5,-0.019089
4610.5,-0.019089
4611.5,-0.019089
4612.5,-0.019089
4613.5,-0.019089
4614.5,42.5131
4615.5,238.381
4616.5,527.425
4617.5,764.888
4618.5,937.792
4619.5,1061.47
4620.5,1127.43
4621.5,1119.51
4622.5,434.01
4623.5,917.933
4624.5,721.895
4625.5,460.95
4626.5,173.71
4627.5,24.182
4628.5,-0.019089
4629.5,-0.019089
4630.5,-0.019089
4631.5,-0.019089
4632.5,-0.019089
4633.5,-0.019089
4634.5,-0.019089
4635.5,-0.019089
4636.5,-0.019089
4637.5,-0.019089
4638.5,33.1203
4639.5,202.537
4640.5,530.539
4641.5,775.69
4642.5,960.808
4643.5,1069.29
4644.5,1119.52
4645.5,1114.85
4646.5,1044.99
4647.5,908.767
4648.5,709.626
4649.5,323.992
4650.5,150.231
4651.5,24.2663
4652.5,-0.019089
4653.5,-0.019089
4654.5,-0.019089
4655.5,-0.019089
4656.5,-0.019089
4657.5,-0.019089
4658.5,-0.019089
4659.5,-0.019089
4660.5,-0.019089
4661.5,-0.019089
4662.5,43.6193
4663.5,206.106
4664.5,436.101
4665.5,446.25
4666.5,831.461
4667.5,1002.45
4668.5,1047.6
4669.5,1034.63
4670.5,964.904
4671.5,881.826
4672.5,709.973
4673.5,447.288
4674.5,160.463
4675.5,21.2226
4676.5,-0.019089
4677.5,-0.019089
4678.5,-0.019089
4679.5,-0.019089
4680.5,-0.019089
4681.5,-0.019089
4682.5,-0.019089
4683.5,-0.019089
4684.5,-0.019089
4685.5,-0.019089
4686.5,7.08374
4687.5,62.116
4688.5,172.217
4689.5,85.472
4690.5,226.026
4691.5,241.441
4692.5,265.426
4693.5,425.136
4694.5,491.163
4695.5,302.9
4696.5,299.471
4697.5,248.693
4698.5,131.806
4699.5,24.2588
4700.5,-0.019089
4701.5,-0.019089
4702.5,-0.019089
4703.5,-0.019089
4704.5,-0.019089
4705.5,-0.019089
4706.5,-0.019089
4707.5,-0.019089
4708.5,-0.019089
4709.5,-0.019089
4710.5,28.7066
4711.5,218.713
4712.5,535.765
4713.5,786.881
4714.5,971.255
4715.5,1101.5
4716.5,1155.96
4717.5,1153.14
4718.5,51.2594
4719.5,607.458
4720.5,709.013
4721.5,450.323
4722.5,137.398
4723.5,24.4814
4724.5,-0.019089
4725.5,-0.019089
4726.5,-0.019089
4727.5,-0.019089
4728.5,-0.019089
4729.5,-0.019089
4730.5,-0.019089
4731.5,-0.019089
4732.5,-0.019089
4733.5,-0.019089
4734.5,37.9413
4735.5,229.429
4736.5,522.919
4737.5,774.831
4738.5,967.22
4739.5,1102.12
4740.5,1168.24
4741.5,1157.55
4742.5,1079.18
4743.5,931.777
4744.5,723.314
4745.5,454.208
4746.5,168.692
4747.5,22.4587
4748.5,-0.019089
4749.5,-0.019089
4750.5,-0.019089
4751.5,-0.019089
4752.5,-0.019089
4753.5,-0.019089
4754.5,-0.019089
4755.5,-0.019089
4756.5,-0.019089
4757.5,-0.019089
4758.5,43.3642
4759.5,225.456
4760.5,512.066
4761.5,756.808
4762.5,947.302
4763.5,1078.97
4764.5,1150.95
4765.5,1144.97
4766.5,1068.77
4767.5,927.087
4768.5,723.63
4769.5,457.926
4770.5,166.105
4771.5,19.6211
4772.5,-0.019089
4773.5,-0.019089
4774.5,-0.019089
4775.5,-0.019089
4776.5,-0.019089
4777.5,-0.019089
4778.5,-0.019089
4779.5,-0.019089
4780.5,-0.019089
4781.5,-0.019089
4782.5,34.6421
4783.5,226.92
4784.5,526.17
4785.5,772.088
4786.5,959.119
4787.5,1090.24
4788.5,1154.44
4789.5,1146.62
4790.5,1073.8
4791.5,933.002
4792.5,730.829
4793.5,462.774
4794.5,165.839
4795.5,19.1859
4796.5,-0.019089
4797.5,-0.019089
4798.5,-0.019089
4799.5,-0.019089
4800.5,-0.019089
4801.5,-0.019089
4802.5,-0.019089
4803.5,-0.019089
4804.5,-0.019089
4805.5,-0.019089
4806.5,26.0214
4807.5,226.477
4808.5,491.882
4809.5,783.347
4810.5,968.078
4811.5,1097.32
4812.5,1159.58
4813.5,1151.61
4814.5,1075.9
4815.5,929.885
4816.5,725.343
4817.5,460.483
4818.5,162.179
4819.5,16.6703
4820.5,-0.019089
4821.5,-0.019089
4822.5,-0.019089
4823.5,-0.019089
4824.5,-0.019089
4825.5,-0.019089
4826.5,-0.019089
4827.5,-0.019089
4828.5,-0.019089
4829.5,-0.019089
4830.5,25.9156
4831.5,224.396
4832.5,524.513
4833.5,763.655
4834.5,955.674
4835.5,1087.43
4836.5,1157.69
4837.5,1153.43
4838.5,1077.14
4839.5,651.717
4840.5,598.938
4841.5,396.186
4842.5,162.486
4843.5,18.1857
4844.5,-0.019089
4845.5,-0.019089
4846.5,-0.019089
4847.5,-0.019089
4848.5,-0.019089
4849.5,-0.019089
4850.5,-0.019089
4851.5,-0.019089
4852.5,-0.019089
4853.5,-0.019089
4854.5,35.8044
4855.5,176.961
4856.5,527.865
4857.5,781.193
4858.5,974.739
4859.5,1108.01
4860.5,1169.41
4861.5,1164.95
4862.5,1088.66
4863.5,948.55
4864.5,741.698
4865.5,470.104
4866.5,164.814
4867.5,16.2218
4868.5,-0.019089
4869.5,-0.019089
4870.5,-0.019089
4871.5,-0.019089
4872.5,-0.019089
4873.5,-0.019089
4874.5,-0.019089
4875.5,-0.019089
4876.5,-0.019089
4877.5,-0.019089
4878.5,30.6307
4879.5,174.437
4880.5,512.517
4881.5,753.032
4882.5,928.771
4883.5,1049.69
4884.5,1108.19
4885.5,1101.85
4886.5,1036.78
4887.5,909.324
4888.5,706.187
4889.5,442.919
4890.5,161.229
4891.5,19.1693
4892.5,-0.019089
4893.5,-0.019089
4894.5,-0.019089
4895.5,-0.019089
4896.5,-0.019089
4897.5,-0.019089
4898.5,-0.019089
4899.5,-0.019089
4900.5,-0.019089
4901.5,-0.019089
4902.5,34.8925
4903.5,176.244
4904.5,348.696
4905.5,554.208
4906.5,998.289
4907.5,1133.27
4908.5,1009.57
4909.5,971.093
4910.5,1087.32
4911.5,934.657
4912.5,715.261
4913.5,442.795
4914.5,162.674
4915.5,18.3147
4916.5,-0.019089
4917.5,-0.019089
4918.5,-0.019089
4919.5,-0.019089
4920.5,-0.019089
4921.5,-0.019089
4922.5,-0.019089
4923.5,-0.019089
4924.5,-0.019089
4925.5,-0.019089
4926.5,28.6009
4927.5,184.605
4928.5,248.608
4929.5,475.058
4930.5,587.363
4931.5,345.33
4932.5,652.838
4933.5,1157.87
4934.5,1073.52
4935.5,922.923
4936.5,101.503
4937.5,48.2158
4938.5,146.023
4939.5,15.7612
4940.5,-0.019089
4941.5,-0.019089
4942.5,-0.019089
4943.5,-0.019089
4944.5,-0.019089
4945.5,-0.019089
4946.5,-0.019089
4947.5,-0.019089
4948.5,-0.019089
4949.5,-0.019089
4950.5,24.314
4951.5,201.262
4952.5,449.043
4953.5,699.49
4954.5,965.017
4955.5,1096.54
4956.5,1162.34
4957.5,1159.81
4958.5,1080.72
4959.5,400.468
4960.5,280.72
4961.5,218.381
4962.5,133.664
4963.5,15.0877
4964.5,-0.019089
4965.5,-0.019089
4966.5,-0.019089
4967.5,-0.019089
4968.5,-0.019089
4969.5,-0.019089
4970.5,-0.019089
4971.5,-0.019089
4972.5,-0.019089
4973.5,-0.019089
4974.5,25.6443
4975.5,213.654
4976.5,520.052
4977.5,780.379
4978.5,982.249
4979.5,1117.19
4980.5,1183.11
4981.5,1168.5
4982.5,1090.01
4983.5,936.874
4984.5,727.617
4985.5,452.836
4986.5,154.268
4987.5,11.6556
4988.5,-0.019089
4989.5,-0.019089
4990.5,-0.019089
4991.5,-0.019089
4992.5,-0.019089
4993.5,-0.019089
4994.5,-0.019089
4995.5,-0.019089
4996.5,-0.019089
4997.5,-0.019089
4998.5,29.6824
4999.5,211.336
5000.5,509.31
5001.5,769.324
5002.5,970.721
5003.5,1106.29
5004.5,1182.32
5005.5,1172.67
5006.5,1091.49
5007.5,939.494
5008.5,729.478
5009.5,453.118
5010.5,153.452
5011.5,12.0102
5012.5,-0.019089
5013.5,-0.019089
5014.5,-0.019089
5015.5,-0.019089
5016.5,-0.019089
5017.5,-0.019089
5018.5,-0.019089
5019.5,-0.019089
5020.5,-0.019089
5021.5,-0.019089
5022.5,26.805
5023.5,216.034
5024.5,533.897
5025.5,797.417
5026.5,997.287
5027.5,1133.07
5028.5,1197.38
5029.5,1186.27
5030.5,1102.51
5031.5,950.991
5032.5,737.957
5033.5,459.636
5034.5,153.279
5035.5,11.3041
5036.5,-0.019089
5037.5,-0.019089
5038.5,-0.019089
5039.5,-0.019089
5040.5,-0.019089
5041.5,-0.019089
5042.5,-0.019089
5043.5,-0.019089
5044.5,-0.019089
5045.5,-0.019089
5046.5,24.6241
5047.5,213.419
5048.5,523.692
5049.5,780.425
5050.5,965.245
5051.5,1086.2
5052.5,1145.72
5053.5,1141.23
5054.5,1068.89
5055.5,926.955
5056.5,723.054
5057.5,452.641
5058.5,152.64
5059.5,11.4127
5060.5,-0.019089
5061.5,-0.019089
5062.5,-0.019089
5063.5,-0.019089
5064.5,-0.019089
5065.5,-0.019089
5066.5,-0.019089
5067.5,-0.019089
5068.5,-0.019089
5069.5,-0.019089
5070.5,25.6671
5071.5,209.586
5072.5,517.714
5073.5,779.769
5074.5,964.952
5075.5,1055.67
5076.5,1010.42
5077.5,1020.49
5078.5,1019.33
5079.5,910.763
5080.5,717.112
5081.5,449.791
5082.5,149.481
5083.5,9.25428
5084.5,-0.019089
5085.5,-0.019089
5086.5,-0.019089
5087.5,-0.019089
5088.5,-0.019089
5089.5,-0.019089
5090.5,-0.019089
5091.5,-0.019089
5092.5,-0.019089
5093.5,-0.019089
5094.5,21.263
5095.5,213.247
5096.5,524.582
5097.5,774.547
5098.5,964.117
5099.5,1100.09
5100.5,1168.18
5101.5,1161.56
5102.5,1083.44
5103.5,935.057
5104.5,723.459
5105.5,447.91
5106.5,148.412
5107.5,9.0401
5108.5,-0.019089
5109.5,-0.019089
5110.5,-0.019089
5111.5,-0.019089
5112.5,-0.019089
5113.5,-0.019089
5114.5,-0.019089
5115.5,-0.019089
5116.5,-0.019089
5117.5,-0.019089
5118.5,22.1824
5119.5,206.32
5120.5,519.807
5121.5,779.406
5122.5,966.02
5123.5,1087.19
5124.5,1136.97
5125.5,1102.09
5126.5,1011.4
5127.5,881.321
5128.5,685.966
5129.5,428.459
5130.5,140.352
5131.5,6.72945
5132.5,-0.019089
5133.5,-0.019089
5134.5,-0.019089
5135.5,-0.019089
5136.5,-0.019089
5137.5,-0.019089
5138.5,-0.019089
5139.5,-0.019089
5140.5,-0.019089
5141.5,-0.019089
5142.5,22.6207
5143.5,203.982
5144.5,508.657
5145.5,766.761
5146.5,953.847
5147.5,1079.94
5148.5,1146.62
5149.5,1140.4
5150.5,1062.63
5151.5,914.255
5152.5,705.472
5153.5,433.251
5154.5,136.511
5155.5,13.1195
5156.5,-0.019089
5157.5,-0.019089
5158.5,-0.019089
5159.5,-0.019089
5160.5,-0.019089
5161.5,-0.019089
5162.5,-0.019089
5163.5,-0.019089
5164.5,-0.019089
5165.5,-0.019089
5166.5,22.2017
5167.5,205.216
5168.5,517.017
5169.5,776.258
5170.5,955.613
5171.5,1052.29
5172.5,1050.96
5173.5,1041.86
5174.5,1011.19
5175.5,884.678
5176.5,687.239
5177.5,426.1
5178.5,144.455
5179.5,12.5999
5180.5,-0.019089
5181.5,-0.019089
5182.5,-0.019089
5183.5,-0.019089
5184.5,-0.019089
5185.5,-0.019089
5186.5,-0.019089
5187.5,-0.019089
5188.5,-0.019089
5189.5,-0.019089
5190.5,23.1573
5191.5,207.272
5192.5,518.668
5193.5,786.114
5194.5,977.99
5195.5,1104.95
5196.5,1163.87
5197.5,1152.98
5198.5,1074.51
5199.5,924.306
5200.5,147.343
5201.5,433.685
5202.5,141.441
5203.5,12.1688
5204.5,-0.019089
5205.5,-0.019089
5206.5,-0.019089
5207.5,-0.019089
5208.5,-0.019089
5209.5,-0.019089
5210.5,-0.019089
5211.5,-0.019089
5212.5,-0.019089
5213.5,-0.019089
5214.5,6.02354
5215.5,58.1316
5216.5,275.753
5217.5,498.516
5218.5,955.369
5219.5,1083.61
5220.5,1144.18
5221.5,361.391
5222.5,269.783
5223.5,76.3303
5224.5,528.302
5225.5,390.687
5226.5,135.707
5227.5,8.62301
5228.5,-0.019089
5229.5,-0.019089
5230.5,-0.019089
5231.5,-0.019089
5232.5,-0.019089
5233.5,-0.019089
5234.5,-0.019089
5235.5,-0.019089
5236.5,-0.019089
5237.5,-0.019089
5238.5,19.1638
5239.5,201.633
5240.5,512.809
5241.5,772.318
5242.5,950.747
5243.5,1066.4
5244.5,1136.65
5245.5,1137.55
5246.5,322.693
5247.5,684.729
5248.5,276.004
5249.5,219.22
5250.5,128.646
5251.5,8.24641
5252.5,-0.019089
5253.5,-0.019089
5254.5,-0.019089
5255.5,-0.019089
5256.5,-0.019089
5257.5,-0.019089
5258.5,-0.019089
5259.5,-0.019089
5260.5,-0.019089
5261.5,-0.019089
5262.5,18.7481
5263.5,201.061
5264.5,512.126
5265.5,772.068
5266.5,964.033
5267.5,1084.89
5268.5,1146.65
5269.5,1149.39
5270.5,1081.38
5271.5,939.291
5272.5,728.929
5273.5,443.494
5274.5,137.335
5275.5,7.53539
5276.5,-0.019089
5277.5,-0.019089
5278.5,-0.019089
5279.5,-0.019089
5280.5,-0.019089
5281.5,-0.019089
5282.5,-0.019089
5283.5,-0.019089
5284.5,-0.019089
5285.5,-0.019089
5286.5,18.1419
5287.5,202.747
5288.5,518.839
5289.5,782.422
5290.5,975.296
5291.5,1101.39
5292.5,1165.5
5293.5,1157.74
5294.5,1083.97
5295.5,942.144
5296.5,729.419
5297.5,444.22
5298.5,133.643
5299.5,5.40318
5300.5,-0.019089
5301.5,-0.019089
5302.5,-0.019089
5303.5,-0.019089
5304.5,-0.019089
5305.5,-0.019089
5306.5,-0.019089
5307.5,-0.019089
5308.5,-0.019089
5309.5,-0.019089
5310.5,16.2376
5311.5,202.745
5312.5,516.988
5313.5,775.797
5314.5,962.33
5315.5,1074.61
5316.5,1101.08
5317.5,1100.93
5318.5,1032.14
5319.5,917.512
5320.5,712.243
5321.5,431.446
5322.5,131.169
5323.5,5.67202
5324.5,-0.019089
5325.5,-0.019089
5326.5,-0.019089
5327.5,-0.019089
5328.5,-0.019089
5329.5,-0.019089
5330.5,-0.019089
5331.5,-0.019089
5332.5,-0.019089
5333.5,-0.019089
5334.5,16.7647
5335.5,202.158
5336.5,520.504
5337.5,791.028
5338.5,997.809
5339.5,1125.89
5340.5,1183.82
5341.5,1162.93
5342.5,1066.64
5343.5,908.692
5344.5,691.819
5345.5,306.489
5346.5,121.29
5347.5,2.62787
5348.5,-0.019089
5349.5,-0.019089
5350.5,-0.019089
5351.5,-0.019089
5352.5,-0.019089
5353.5,-0.019089
5354.5,-0.019089
5355.5,-0.019089
5356.5,-0.019089
5357.5,-0.019089
5358.5,14.512
5359.5,60.832
5360.5,315.62
5361.5,535.66
5362.5,752.688
5363.5,1132.45
5364.5,1187.72
5365.5,546.994
5366.5,860.338
5367.5,922.917
5368.5,354.058
5369.5,343.752
5370.5,36.5033
5371.5,-0.019089
5372.5,-0.019089
5373.5,-0.019089
5374.5,-0.019089
5375.5,-0.019089
5376.5,-0.019089
5377.5,-0.019089
5378.5,-0.019089
5379.5,-0.019089
5380.5,-0.019089
5381.5,-0.019089
5382.5,13.0183
5383.5,197.909
5384.5,505.683
5385.5,771.845
5386.5,974.843
5387.5,1105.67
5388.5,1178.81
5389.5,1174.32
5390.5,1094.54
5391.5,945.437
5392.5,724.29
5393.5,431.539
5394.5,124.627
5395.5,-0.019089
5396.5,-0.019089
5397.5,-0.019089
5398.5,-0.019089
5399.5,-0.019089
5400.5,-0.019089
5401.5,-0.019089
5402.5,-0.019089
5403.5,-0.019089
5404.5,-0.019089
5405.5,-0.019089
5406.5,14.9246
5407.5,190.443
5408.5,492.113
5409.5,758.182
5410.5,963.133
5411.5,1099.36
5412.5,1165.6
5413.5,1141.78
5414.5,1052.68
5415.5,886.064
5416.5,666.912
5417.5,398.551
5418.5,121.47
5419.5,-0.019089
5420.5,-0.019089
5421.5,-0.019089
5422.5,-0.019089
5423.5,-0.019089
5424.5,-0.019089
5425.5,-0.019089
5426.5,-0.019089
5427.5,-0.019089
5428.5,-0.019089
5429.5,-0.019089
5430.5,13.1016
5431.5,195.492
5432.5,507.279
5433.5,769.275
5434.5,964.725
5435.5,1093.91
5436.5,1159.65
5437.5,1146.26
5438.5,1069.08
5439.5,918.898
5440.5,697.407
5441.5,408.897
5442.5,118.833
5443.5,-0.019089
5444.5,-0.019089
5445.5,-0.019089
5446.5,-0.019089
5447.5,-0.019089
5448.5,-0.019089
5449.5,-0.019089
5450.5,-0.019089
5451.5,-0.019089
5452.5,-0.019089
5453.5,-0.019089
5454.5,9.26661
5455.5,181.215
5456.5,463.392
5457.5,732.843
5458.5,948.997
5459.5,1087.67
5460.5,1167.74
5461.5,1148.96
5462.5,1044.77
5463.5,882.583
5464.5,655.339
5465.5,325.316
5466.5,100.378
5467.5,-0.019089
5468.5,-0.019089
5469.5,-0.019089
5470.5,-0.019089
5471.5,-0.019089
5472.5,-0.019089
5473.5,-0.019089
5474.5,-0.019089
5475.5,-0.019089
5476.5,-0.019089
5477.5,-0.019089
5478.5,12.3389
5479.5,162.159
5480.5,457.337
5481.5,712.16
5482.5,883.96
5483.5,1026.56
5484.5,1039.75
5485.5,1037.93
5486.5,971.5
5487.5,836.828
5488.5,688.442
5489.5,387.134
5490.5,115.101
5491.5,-0.019089
5492.5,-0.019089
5493.5,-0.019089
5494.5,-0.019089
5495.5,-0.019089
5496.5,-0.019089
5497.5,-0.019089
5498.5,-0.019089
5499.5,-0.019089
5500.5,-0.019089
5501.5,-0.019089
5502.5,11.8996
5503.5,186.256
5504.5,489.13
5505.5,575.121
5506.5,926.083
5507.5,1037.64
5508.5,1061.36
5509.5,1025.92
5510.5,995.866
5511.5,880.408
5512.5,650.43
5513.5,191.038
5514.5,103.752
5515.5,-0.019089
5516.5,-0.019089
5517.5,-0.019089
5518.5,-0.019089
5519.5,-0.019089
5520.5,-0.019089
5521.5,-0.019089
5522.5,-0.019089
5523.5,-0.019089
5524.5,-0.019089
5525.5,-0.019089
5526.5,12.9732
5527.5,192.961
5528.5,319.089
5529.5,337.98
5530.5,988.925
5531.5,1116.8
5532.5,1152.84
5533.5,741.365
5534.5,1030.85
5535.5,902.096
5536.5,278.622
5537.5,288.801
5538.5,111.303
5539.5,-0.019089
5540.5,-0.019089
5541.5,-0.019089
5542.5,-0.019089
5543.5,-0.019089
5544.5,-0.019089
5545.5,-0.019089
5546.5,-0.019089
5547.5,-0.019089
5548.5,-0.019089
5549.5,-0.019089
5550.5,11.5
5551.5,190.809
5552.5,499.619
5553.5,769.77
5554.5,979.655
5555.5,1013.36
5556.5,1173.46
5557.5,980.318
5558.5,726.154
5559.5,884.355
5560.5,652.19
5561.5,149.063
5562.5,34.0272
5563.5,-0.019089
5564.5,-0.019089
5565.5,-0.019089
5566.5,-0.019089
5567.5,-0.019089
5568.5,-0.019089
5569.5,-0.019089
5570.5,-0.019089
5571.5,-0.019089
5572.5,-0.019089
5573.5,-0.019089
5574.5,9.27719
5575.5,83.8207
5576.5,73.6746
5577.5,495.553
5578.5,638.11
5579.5,438.004
5580.5,454.211
5581.5,400.848
5582.5,363.407
5583.5,595.535
5584.5,661.897
5585.5,380.254
5586.5,108.427
